,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
20,11785,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/TX8n8J8VydMT_X8vBsVIbDFjn_hokkienstreet_m1.jpg,Hokkien Street Bak Kut Teh,71,Hong Lim Market & Food Centre,01-66,,Mon - Sun: 8am-7pm,0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/TX8n8J8VydMT_X8vBsVIbDFjn_hokkienstreet_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/57cNV4nOYrBG_ql74QjtLgI87_hokkienstreet_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Bak Kut Teh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Bak Kut Teh']
21,11786,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/jHqQTNvO4M1v_H3YiN2I8QwqG_ahnian_sf.jpg,Ah Nian Braised Duck Rice,73,Hong Lim Market & Food Centre,01-67,,"Mon - Sat: 11am-8pm, Closed on Sun",0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/jHqQTNvO4M1v_H3YiN2I8QwqG_ahnian_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Duck Rice ', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Braised Meat & Duck', 'Kway Chap']"
22,11787,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Hong Lim Market _ Food Centre/spinachsoup_sf.jpg,Spinach Soup,68,Hong Lim Market & Food Centre,01-68,,,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Hong Lim Market _ Food Centre/spinachsoup_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Spinach soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Spinach Soup']
23,11788,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Hong Lim Market _ Food Centre/chaikee_sf.jpg,Chai Kee,66,Hong Lim Market & Food Centre,01-69,,,77,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Hong Lim Market _ Food Centre/chaikee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Fish Soup', 'Seafood Soup']"
24,11789,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/O18FMw6MSeGd_v95yvoL3Z211_tangkaykee_sf.jpg,Tang Kay Kee Fish Head Bee Hoon,65,Hong Lim Market & Food Centre,01-70,,,67,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/O18FMw6MSeGd_v95yvoL3Z211_tangkaykee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Fish Bee Hoon', 'Fried Rice']"
25,11790,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/i6lDcdWrZt46_oG1OgvlNN1qE_kayakaya_sf.jpg,Kaya Kaya,0,Hong Lim Market & Food Centre,01-71,,"Sun - Fri: 8am-5pm, Closed on Sat",70,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/i6lDcdWrZt46_oG1OgvlNN1qE_kayakaya_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Beverages', 'Kaya Toast']"
26,11791,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/rImtph62IyhH_L9VjVp5kCBtM_morning_sf.jpg,Morning Bak Kut Teh,85,Hong Lim Market & Food Centre,01-72,,Mon - Sun: 4.30pm-8pm,0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/rImtph62IyhH_L9VjVp5kCBtM_morning_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Bak Kue Teh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Bak Kut Teh']
27,11792,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Hong Lim Market _ Food Centre/vegetariancookedfood_sf.jpg,Vegetarian Cooked Food,69,Hong Lim Market & Food Centre,02-02,,Mon - Sun: 6am-4pm,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Hong Lim Market _ Food Centre/vegetariancookedfood_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Vegetarian']
28,11793,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/kfRjq2ofrNZM_yCJ5BsoF12j0_cantonesedelights_sf.jpg,Cantonese Delights,70,Hong Lim Market & Food Centre,02-03,,"Sat - Thu: 10.30am-2pm, Fri: 9.30am-3pm",86,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/kfRjq2ofrNZM_yCJ5BsoF12j0_cantonesedelights_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Curry Chicken Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20210129/EySNDWa4FjBM_1r60ppPncrDq_WhatsApp%20Image%202020-12-19%20at%2011.14.01%20PM%20%281%29.jpeg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20210129/WLJ1pxqM6gGk_KB8zNgD9U7hC_WhatsApp%20Image%202020-12-19%20at%2011.14.01%20PM%20%285%29.jpeg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20210129/naoengxIMh4s_z1v04dxSZVzG_WhatsApp%20Image%202020-12-19%20at%2011.14.01%20PM%20%284%29.jpeg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Wanton Mee', 'Curry']"
29,11794,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Hong Lim Market _ Food Centre/malahotpot_sf.jpg,Mala Hot Pot,72,Hong Lim Market & Food Centre,02-04,,,80,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Hong Lim Market _ Food Centre/malahotpot_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Mala', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Mala']
30,11795,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Hong Lim Market _ Food Centre/mabo_sf.jpg,Ma Bo,76,Hong Lim Market & Food Centre,02-05,,Mon - Sun: 8.30am-6.30pm,72,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Hong Lim Market _ Food Centre/mabo_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Lor Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Laksa', 'Lor Mee']"
31,11796,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/NpMQSU43nw7X_df28sqYXN5qv_vijiachangcai_sf.jpg,VI Jia Chang Cai,74,Hong Lim Market & Food Centre,02-06,,,0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/NpMQSU43nw7X_df28sqYXN5qv_vijiachangcai_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Economy Rice ', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Economy Rice']
32,11797,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/tQNredE1unXq_qddWhRhzRdIH_midas_sf.jpg,Midas,72,Hong Lim Market & Food Centre,02-07,,"Mon - Fri: 8am-5pm, Sat: 8am-3pm, Closed on Sun",72,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/tQNredE1unXq_qddWhRhzRdIH_midas_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Curry Chicken ', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Roti Prata', 'Curry']"
33,11798,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/IcqvAeiAoGUH_HcNbmqhTKymL_singaporefooddistributor_sf.jpg,Upper Cross Street Salted Egg,71,Hong Lim Market & Food Centre,02-07,,,70,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/IcqvAeiAoGUH_HcNbmqhTKymL_singaporefooddistributor_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'singaporefooddistributor', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Zi Char']
34,11799,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/zJouwb8RQePb_vDopHTcOTp7O_ateam_sf.jpg,A Team Chicken Rice,66,Hong Lim Market & Food Centre,02-09,,,81,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/zJouwb8RQePb_vDopHTcOTp7O_ateam_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Chicken Rice & Noodles']
35,11800,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/cp4grQpB2Tsp_RJBLTyZKKGiI_ahfatt_sf.jpg,Ah Fatt Fishball Noodle,69,Hong Lim Market & Food Centre,02-10,,Mon - Sun: 7am-9pm,74,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/cp4grQpB2Tsp_RJBLTyZKKGiI_ahfatt_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Fishball Noodles', 'Minced Meat Noodles', 'Bak Chor Mee']"
36,11801,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Hong Lim Market _ Food Centre/tongseng_sf.jpg,Tong Seng Coffee Shop,0,Hong Lim Market & Food Centre,02-11,,Mon - Sun: 8am-11pm,69,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Hong Lim Market _ Food Centre/tongseng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
37,11802,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/lkZd1qLzeroK_jx7m9ZHjlVb1_simplyfruitjuice_sf.jpg,Simply Fruit Juice,0,Hong Lim Market & Food Centre,02-12,,,0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/lkZd1qLzeroK_jx7m9ZHjlVb1_simplyfruitjuice_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Juice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Beverages', 'Fruits & Juices']"
38,11803,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/40pomZ8hWvEo_CCeamfcu1BJr_yamu_sf.jpg,Ya Mu Turtle Soup,69,Hong Lim Market & Food Centre,02-13,,,0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/40pomZ8hWvEo_CCeamfcu1BJr_yamu_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Turtle Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Turtle Soup']
39,11804,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/1qypnW7Ka7pg_GCsA6NlX4Pj8_hakhuat_sf.jpg,Hak Huat,0,Hong Lim Market & Food Centre,02-14,,Mon - Sun: 10am-6pm,0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/1qypnW7Ka7pg_GCsA6NlX4Pj8_hakhuat_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
40,11805,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Hong Lim Market _ Food Centre/delisnacks_sf.jpg,Delisnacks,71,Hong Lim Market & Food Centre,02-15,,,71,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Hong Lim Market _ Food Centre/delisnacks_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['You Tiao']
41,11806,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Hong Lim Market _ Food Centre/taiwah_sf.jpg,Tai Wah Pork Noodle,84,Hong Lim Market & Food Centre,02-16,,Mon - Sun: 7.30am-7.30pm,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Hong Lim Market _ Food Centre/taiwah_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Minced Meat Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Pork Noodles']
