,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
10,8380,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/5AJycJI1Q0Am_XxIqTwjdKZRc_jommakan_sf.jpg,Jom Makan,69,,01-11,0,,,jommakan,,1,482,,66.0,0,0,66,2020-10-26T04:12:43.000Z,2021-12-20T15:43:42.000Z,"[{'Name': 'Lontong', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Sambal Goreng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/5AJycJI1Q0Am_XxIqTwjdKZRc_jommakan_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Lontong', 'Nasi Goreng']",False,redhill-food-centre,Redhill Food Centre,482,,,en,[], 
11,8381,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 85 Redhill Lane/hongkongstyle_sf.jpg,Hong Kong Style Fish Head Bee Hoon,65,,01-12,0,,,hongkongstyle,,1,482,,75.0,1,1,75,2020-10-26T04:12:43.000Z,2021-12-20T15:43:42.000Z,"[{'Name': 'Fish Head Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 85 Redhill Lane/hongkongstyle_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Fish Bee Hoon', 'Fish Soup']",False,redhill-food-centre,Redhill Food Centre,482,,,en,[], 
12,8382,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/Xrl4oBJMt7kw_T95RCpNSuvlr_113cafeclub_sf.jpg,113 Cafe Club,0,,01-13,0,,,113cafeclub,,1,482,Mon - Sun: 6am-Midnight,81.0,5,0,81,2020-10-26T04:12:43.000Z,2021-10-14T03:00:30.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/Xrl4oBJMt7kw_T95RCpNSuvlr_113cafeclub_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,redhill-food-centre,Redhill Food Centre,482,,,en,[], 
13,8383,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 85 Redhill Lane/xideli_sf.jpg,Xi De Li,75,,01-14,0,,,xideli,,1,482,Mon - Sun: 6am-4pm,0.0,1,0,76,2020-10-26T04:12:43.000Z,2021-11-08T16:13:17.000Z,"[{'Name': 'Hum Chee Peng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 85 Redhill Lane/xideli_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['You Tiao'],False,redhill-food-centre,Redhill Food Centre,482,,,en,[], 
14,8384,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/Z4f41GAPXtHQ_ksIXdE3HEsnd_hongshanshuikueh_sf.jpg,Hong Shan Shui Kueh,67,,01-15,0,,,hongshanshuikueh,,1,482,,0.0,13,0,74,2020-10-26T04:12:44.000Z,2021-11-08T16:13:17.000Z,"[{'Name': 'Chwee Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/Z4f41GAPXtHQ_ksIXdE3HEsnd_hongshanshuikueh_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Chwee Kueh'],False,redhill-food-centre,Redhill Food Centre,482,,,en,[], 
15,8385,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/mCvL4R3Vmtvw_nyYxpyuZeXPO_fongyou_sf.jpg,Fong You Coffee Stall,0,,01-16,0,,,fongyou,,1,482,,80.0,4,0,80,2020-10-26T04:12:44.000Z,2021-10-14T03:00:32.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/mCvL4R3Vmtvw_nyYxpyuZeXPO_fongyou_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,redhill-food-centre,Redhill Food Centre,482,,,en,[], 
16,8386,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/ODJQONysSIhm_0DenieaVUoa1_shengwangzha_sf.jpg,Sheng Wang Zha Cai Fan,70,,01-17,0,,,shengwangzha,,1,482,,0.0,9,0,76,2020-10-26T04:12:44.000Z,2021-11-08T16:13:35.000Z,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/ODJQONysSIhm_0DenieaVUoa1_shengwangzha_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Economy Rice'],False,redhill-food-centre,Redhill Food Centre,482,,,en,[], 
17,8387,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 85 Redhill Lane/chengheng_sf.jpg,Cheng Heng Fresh Fruit Juice,0,,01-18,0,,,chengheng,,1,482,,70.0,2,0,70,2020-10-26T04:12:44.000Z,2021-11-08T16:13:17.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 85 Redhill Lane/chengheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Beverages', 'Fruits & Juices']",False,redhill-food-centre,Redhill Food Centre,482,,,en,[], 
18,8388,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/NRf5UUqNdKbI_Sw5FMnJac392_yan_sf.jpg,Yan Economic Bee Hoon,68,,01-19,0,,,yan,,1,482,,0.0,10,0,75,2020-10-26T04:12:44.000Z,2021-12-20T15:43:42.000Z,"[{'Name': 'Bee hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/NRf5UUqNdKbI_Sw5FMnJac392_yan_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Economy Bee Hoon'],False,redhill-food-centre,Redhill Food Centre,482,,,en,[], 
19,8389,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/OmtsqeRWcQ6W_7YnFoWJKJgqw_manyuan_sf.jpg,Man Yuan Fishball Noodles,90,,01-20,0,,,manyuan,,1,482,"12pm - 12am, Mon to Sun",0.0,3,0,77,2020-10-26T04:12:44.000Z,2021-11-08T16:13:35.000Z,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/OmtsqeRWcQ6W_7YnFoWJKJgqw_manyuan_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Fishball Noodles'],False,redhill-food-centre,Redhill Food Centre,482,,,en,[], 
20,8390,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/C9nCtT9pmbYs_PRDki39VXfX5_hesdevvan_sf.jpg,He's Devvan Hot & Cold Drink,0,,01-21,0,,,hesdevvan,,1,482,,77.0,4,0,77,2020-10-26T04:12:44.000Z,2021-10-14T03:00:34.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/C9nCtT9pmbYs_PRDki39VXfX5_hesdevvan_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,redhill-food-centre,Redhill Food Centre,482,,,en,[], 
21,8391,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 85 Redhill Lane/wuxiangxiabing_sf.jpg,Wu Xiang Xia Bing,72,,01-22,0,,,wuxiangxiabing,,1,482,,0.0,3,0,71,2020-10-26T04:12:44.000Z,2021-12-20T15:43:42.000Z,"[{'Name': 'Rojak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 85 Redhill Lane/wuxiangxiabing_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Rojak'],False,redhill-food-centre,Redhill Food Centre,482,,,en,[], 
22,8392,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/zCd9vMsvczvx_3HCpgwOvgPD7_haocheng_sf.jpg,Hao Cheng Hot & Cold Beverages,0,,01-23,0,,,haocheng,,1,482,Mon - Sun: 9am-9pm,0.0,1,1,79,2020-10-26T04:12:44.000Z,2021-11-08T16:13:17.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/zCd9vMsvczvx_3HCpgwOvgPD7_haocheng_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,redhill-food-centre,Redhill Food Centre,482,,,en,[], 
23,8393,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/KIqEx2SGjjk4_7pxGNZF71DZu_sufyan_sf.jpg,Sufyan Indian Muslim Food,76,,01-24,0,,,sufyan,,1,482,,73.0,1,1,73,2020-10-26T04:12:44.000Z,2021-10-14T03:00:35.000Z,"[{'Name': 'Indian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/KIqEx2SGjjk4_7pxGNZF71DZu_sufyan_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Indian'],False,redhill-food-centre,Redhill Food Centre,482,,,en,[], 
24,8394,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 85 Redhill Lane/rujikitchen_sf.jpg,Ru Ji Kitchen,68,,01-25,0,,,rujikitchen,,1,482,"Tue - Sun: 7am-1.30pm, Closed on Mon",67.0,3,0,67,2020-10-26T04:12:44.000Z,2021-11-08T16:13:36.000Z,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 85 Redhill Lane/rujikitchen_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Fishball Noodles'],False,redhill-food-centre,Redhill Food Centre,482,,,en,[], 
25,8395,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 85 Redhill Lane/hejiahuan_sf.jpg,He Jia Huan Ban Mian,60,,01-26,0,,,hejiahuan,,1,482,,0.0,5,0,73,2020-10-26T04:12:44.000Z,2021-11-08T16:13:36.000Z,"[{'Name': 'Ban Mian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 85 Redhill Lane/hejiahuan_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Ban Mian'],False,redhill-food-centre,Redhill Food Centre,482,,,en,[], 
26,8396,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/JSQgEcskmYvl_hULFyQuLQ6WA_bays_sf.jpg,Bay's Economic Bee Hoon,72,,01-27,0,,,bays,,1,482,,72.0,0,0,0,2020-10-26T04:12:44.000Z,2021-10-14T03:00:37.000Z,"[{'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/JSQgEcskmYvl_hULFyQuLQ6WA_bays_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Economy Bee Hoon', 'Nasi Lemak']",False,redhill-food-centre,Redhill Food Centre,482,,,en,[], 
27,8397,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 85 Redhill Lane/sengheng_sf.jpg,Seng Heng Braised Duck,71,,01-28,0,,,sengheng,,1,482,Mon - Sun: 7.30am-11.30am,77.0,0,0,0,2020-10-26T04:12:45.000Z,2021-10-14T03:00:37.000Z,"[{'Name': 'Braised Duck', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 85 Redhill Lane/sengheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Braised Meat & Duck'],False,redhill-food-centre,Redhill Food Centre,482,,,en,[], 
28,8398,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/0hA27m7tBJl8_UpXcaIAQmf8K_danzaimian_sf.jpg,Dan Zai Mian Mini Hot Pot,67,,01-29,0,,,danzaimian,,1,482,,0.0,1,0,69,2020-10-26T04:12:45.000Z,2021-12-20T15:43:42.000Z,"[{'Name': 'Seafood Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/0hA27m7tBJl8_UpXcaIAQmf8K_danzaimian_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Seafood Soup', 'Fish Soup']",False,redhill-food-centre,Redhill Food Centre,482,,,en,[], 
29,8399,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/OfVL5iDmJils_oAOs4zDeQ91o_faith_sf.jpg,Faith Nasi Lemak,67,,01-30,0,,,faith,,1,482,,0.0,13,0,73,2020-10-26T04:12:45.000Z,2022-01-17T19:59:59.000Z,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/OfVL5iDmJils_oAOs4zDeQ91o_faith_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Nasi Lemak', 'Economy Bee Hoon']",False,redhill-food-centre,Redhill Food Centre,482,,,en,[], 
30,8400,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/kABKHeiHje25_PEwbCdhSPHuy_jixiangruyi_sf.jpg,Ji Xiang Ru Yi Vegetarian,71,,01-31,0,,,jixiangruyi,,1,482,Mon - Sun: 7am-1.30pm,0.0,10,0,79,2020-10-26T04:12:45.000Z,2021-10-14T03:00:38.000Z,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/kABKHeiHje25_PEwbCdhSPHuy_jixiangruyi_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Vegetarian'],False,redhill-food-centre,Redhill Food Centre,482,,,en,[], 
31,8401,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/Im8BmtBHeNiH_AwIyAVrfyICD_deliciousfriedcarrotcake_sf.jpg,Delicious Fried Carrot Cake,72,,01-33,0,,,deliciousfriedcarrotcake,,1,482,Mon - Sun: 7.30am-2pm,77.0,2,0,77,2020-10-26T04:12:45.000Z,2021-11-08T16:13:36.000Z,"[{'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/Im8BmtBHeNiH_AwIyAVrfyICD_deliciousfriedcarrotcake_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Carrot Cake'],False,redhill-food-centre,Redhill Food Centre,482,,,en,[], 
