,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
19,5674,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Market Street Food Centre/tongfongfatt_sf.jpg,Tong Fong Fatt Hainanese Boneless Chicken Rice,65,,01-21,0,,,tongfongfatt,,1,399,,66.0,0,0,0,2020-10-26T04:08:55.000Z,2021-10-14T02:43:33.000Z,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Market Street Food Centre/tongfongfatt_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20210613/EOJiD506pRNU_Screenshot%202021-06-13%20at%204.51.10%20PM.png', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20210613/sJjRlwYkHhAB_Screenshot%202021-06-13%20at%204.51.26%20PM.png', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20210613/qpawalmWKK5X_Screenshot%202021-06-13%20at%204.51.33%20PM.png', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201104/GllYgiRQ4BFC_IMG_6022.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201104/uld5HECnDNjU_IMG_6026.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201105/iL07GvveJRKL_IMG_6083.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201105/cF4dFqzcxEND_IMG_6085.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201105/1gJPG0BLSlfl_IMG_6091.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201110/7W88cXeX54eG_4.%20Chicken%20Rice.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201110/sXHV9jt3dfHT_7.%20Chicken%20Rice.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201108/LwOiITv9gZda_Stallfront%20%289%29.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201108/HXrTJlAYu556_Dish_4.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles'],False,marketstreetfc,Market Street Food Centre,399,,,en,[], 
20,5675,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Market Street Food Centre/lefruitjuice_sf.jpg,Le Fruit Juice,0,,01-22,0,,,lefruitjuice,,1,399,,0.0,0,0,79,2020-10-26T04:08:55.000Z,2021-11-08T16:13:19.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Market Street Food Centre/lefruitjuice_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Beverages', 'Fruits & Juices']",False,marketstreetfc,Market Street Food Centre,399,,,en,[], 
21,5676,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/7cbDENzjpvnx_nwI6Bu1TysIX_tiongbahruwantonmee_sf.jpg,Tiong Bahru Wanton Mee,68,,01-23,0,,,tiongbahruwantonmee,,1,399,,73.0,0,0,72,2020-10-26T04:08:55.000Z,2021-10-14T02:43:33.000Z,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/7cbDENzjpvnx_nwI6Bu1TysIX_tiongbahruwantonmee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Wanton Mee'],False,marketstreetfc,Market Street Food Centre,399,,,en,[], 
22,5677,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Market Street Food Centre/nasilemak_sf.jpg,Market Street Nasi Lemak,74,,01-24,0,,,nasilemak,,1,399,,67.0,12,0,69,2020-10-26T04:08:55.000Z,2021-11-08T16:13:19.000Z,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Market Street Food Centre/nasilemak_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Nasi Lemak'],False,marketstreetfc,Market Street Food Centre,399,,,en,[], 
23,5678,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/chHN5kYIEu3s_6Uy9czaqSqe9_xiaoyuchun_sf.jpg,Xiao Yu Chun,72,,01-25,0,,,xiaoyuchun,,1,399,,0.0,0,0,81,2020-10-26T04:08:55.000Z,2021-11-08T16:13:46.000Z,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Seafood Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/chHN5kYIEu3s_6Uy9czaqSqe9_xiaoyuchun_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fish Soup', 'Seafood Soup']",False,marketstreetfc,Market Street Food Centre,399,,,en,[], 
24,5679,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/NgeqkoUEKOF2_HlZt2SbjFmbY_hfqhorfun_sf.jpg,HF Q Hor Fun,68,,01-26,0,,,hfqhorfun,,1,399,,71.0,0,0,0,2020-10-26T04:08:55.000Z,2021-10-14T02:43:35.000Z,"[{'Name': 'Hor Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/NgeqkoUEKOF2_HlZt2SbjFmbY_hfqhorfun_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Hor Fun'],False,marketstreetfc,Market Street Food Centre,399,,,en,[], 
25,5680,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/Wx5oepKN2Ov5_zdWA3yAK0jUB_jinchentraditional_sf.jpg,Jin Chen Traditional Coffe & Tea,0,,01-27,0,,,jinchentraditional,,1,399,,0.0,0,0,82,2020-10-26T04:08:55.000Z,2022-01-17T20:04:50.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/Wx5oepKN2Ov5_zdWA3yAK0jUB_jinchentraditional_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,marketstreetfc,Market Street Food Centre,399,,,en,[], 
26,5681,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/dFsRn6lanB2o_mpZAZVO75Y2g_stickemon_sf.jpg,Stick em on Fruit Juice,0,,01-28,0,,,stickemon,,1,399,,77.0,12,0,72,2020-10-26T04:08:55.000Z,2022-01-17T20:04:50.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/dFsRn6lanB2o_mpZAZVO75Y2g_stickemon_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Fruits & Juices']",False,marketstreetfc,Market Street Food Centre,399,,,en,[], 
27,5682,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/Vj2Lvaxi4JoQ_IpyFAzY9drPy_economicalwhitebeehoon_sf.jpg,Economical White Bee Hoon,69,,01-29,0,,,economicalwhitebeehoon,,1,399,,71.33333333,2,0,67,2020-10-26T04:08:55.000Z,2021-10-14T02:43:35.000Z,"[{'Name': 'Economy Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/Vj2Lvaxi4JoQ_IpyFAzY9drPy_economicalwhitebeehoon_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Economy Bee Hoon'],False,marketstreetfc,Market Street Food Centre,399,,,en,[], 
28,5683,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/qS4eKk4yzVRc_1KESEfvO2sjO_momskitchen_sf.jpg,Mom's Kitchen,69,,01-30,0,,,momskitchen,,1,399,,70.0,2,0,79,2020-10-26T04:08:55.000Z,2021-10-14T02:43:36.000Z,"[{'Name': 'Fried Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/qS4eKk4yzVRc_1KESEfvO2sjO_momskitchen_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fried Rice', 'Chicken Rice & Noodles']",False,marketstreetfc,Market Street Food Centre,399,,,en,[], 
29,5684,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/H1SvmhUHWscv_ApGcnyg1tEJg_mohamedjassimsahabat_sf.jpg,Mohamed Jassim Sahabat,0,,01-31,0,,,mohamedjassimsahabat,,1,399,,0.0,0,0,79,2020-10-26T04:08:56.000Z,2022-01-17T20:04:50.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/H1SvmhUHWscv_ApGcnyg1tEJg_mohamedjassimsahabat_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,marketstreetfc,Market Street Food Centre,399,,,en,[], 
