,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,8661,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201106/e3fAHi8yPr46_ahjie_sf.jpg,Ah Jie Mixed Vegetable Rice Porridge,68,Ang Mo Kio Ave 4 Blks 160/162,01-12,,,75,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/e3fAHi8yPr46_ahjie_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Economy Rice', 'Porridge']"
11,8662,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 160-162 Ang Mo Kio Ave 4 - 40 stalls/rongjimeishi_sf.jpg,Rong Ji Mei Shi,71,Ang Mo Kio Ave 4 Blks 160/162,01-13,,,68,"[{'Name': 'BBQ Seafood', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 160-162 Ang Mo Kio Ave 4 - 40 stalls/rongjimeishi_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['BBQ Seafood']
12,8663,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201106/R1TVL3gJexDg_qifuyuan_sf.jpg,Qi Fu Yuan Vegetarian Delight,68,Ang Mo Kio Ave 4 Blks 160/162,01-14,,,83,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/R1TVL3gJexDg_qifuyuan_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Vegetarian']
13,8664,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201106/aDuQ7gtvzA5r_frankycoffeeshop_sf.jpg,Franky Coffee Shop,0,Ang Mo Kio Ave 4 Blks 160/162,01-15,,,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/aDuQ7gtvzA5r_frankycoffeeshop_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
14,8665,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201106/twLC3S4QDWan_houseoflixiangsoyamilk_sf.jpg,House of Li Xiang Soya Milk,70,Ang Mo Kio Ave 4 Blks 160/162,01-16,,,71,"[{'Name': 'Soya Bean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bean Curd', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/twLC3S4QDWan_houseoflixiangsoyamilk_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Soya Bean']
15,8666,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201106/0J4OCkc5HcFR_houseoflixiang_m1.jpg,House of Li Xiang,68,Ang Mo Kio Ave 4 Blks 160/162,01-17/18,,,84,"[{'Name': 'Mee Siam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Rebus', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/0J4OCkc5HcFR_houseoflixiang_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/Imubrb18Lawi_houseoflixiang_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Mee Siam', 'Mee Rebus']"
16,8667,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/qBohuhp7f8aE_jinxiang_sf.jpg,Jin Xiang Food Stall,68,Ang Mo Kio Ave 4 Blks 160/162,01-19,,,69,"[{'Name': 'Spring Rolls', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Curry Puffs', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/qBohuhp7f8aE_jinxiang_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Spring Roll', 'Curry Puffs']"
17,8668,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201106/FlaTrFy1dHIe_meihua_sf.jpg,Mei Hua Boneless Duck Rice Kway Chap,66,Ang Mo Kio Ave 4 Blks 160/162,01-20,,,0,"[{'Name': 'Braised Duck', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kway Chap', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/FlaTrFy1dHIe_meihua_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Braised Meat & Duck', 'Kway Chap']"
18,8669,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201106/y4aNO6CzoDEd_yuanfashoushi_sf.jpg,Yuan Fa Shou Shi,73,Ang Mo Kio Ave 4 Blks 160/162,01-21,,,0,"[{'Name': 'Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Chee Cheong Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/y4aNO6CzoDEd_yuanfashoushi_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Kueh', 'Chee Cheong Fun']"
19,8670,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201106/M7Ii62Vg1mbc_qishanzai_sf.jpg,Qi Shan Zai Vegetarian Food,69,Ang Mo Kio Ave 4 Blks 160/162,01-22,,,0,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/M7Ii62Vg1mbc_qishanzai_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Vegetarian']
20,8671,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 160-162 Ang Mo Kio Ave 4 - 40 stalls/rongji_sf.jpg,Rong Ji Chicken Rice Chicken Porridge Fish Porridge,76,Ang Mo Kio Ave 4 Blks 160/162,01-23,,,67,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 160-162 Ang Mo Kio Ave 4 - 40 stalls/rongji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Chicken Rice & Noodles', 'Porridge']"
21,8672,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/bb394NBTOnmu_rongchun_sf.jpg,Rong Chun Food & Drink,0,Ang Mo Kio Ave 4 Blks 160/162,01-24,,,72,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/bb394NBTOnmu_rongchun_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Kaya Toast']"
22,8673,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 160-162 Ang Mo Kio Ave 4 - 40 stalls/fuyuan_sf.jpg,Fu Yuan Minced Meat Noodle,75,Ang Mo Kio Ave 4 Blks 160/162,01-25,,,70,"[{'Name': 'Sliced Abalone Noodle', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fish Dumpling Noodle', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 160-162 Ang Mo Kio Ave 4 - 40 stalls/fuyuan_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Pork Noodles', 'Dumplings']"
23,8674,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/UJivEl5h7AUw_quanxingmeishi_sf.jpg,Quan Xing Mei Shi,68,Ang Mo Kio Ave 4 Blks 160/162,01-26,,,0,"[{'Name': 'Laksa', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/UJivEl5h7AUw_quanxingmeishi_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Laksa']
24,8675,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/zcWxcGDta3rc_techchye_sf.jpg,Teck Chye Hot & Cold Coffee Stall,0,Ang Mo Kio Ave 4 Blks 160/162,01-27,,,75,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/zcWxcGDta3rc_techchye_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
25,8676,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/EBkKflww0E1o_453wantonnoodles_sf.jpg,Ang Mo Kio 453 Wanton Noodles,72,Ang Mo Kio Ave 4 Blks 160/162,01-28,,,68,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/EBkKflww0E1o_453wantonnoodles_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Wanton Mee']
26,8677,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201106/DJAwwgq7CZcP_jinsongyongtaufu_sf.jpg,Jin Song Yong Tau Fu,67,Ang Mo Kio Ave 4 Blks 160/162,01-29,,,83,"[{'Name': 'Yong Tau Foo', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/DJAwwgq7CZcP_jinsongyongtaufu_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Yong Tau Foo']
27,8678,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 160-162 Ang Mo Kio Ave 4 - 40 stalls/jinsongfamousmushroomchickenfeet_sf.jpg,Jin Song Famous Mushroom & Chicken Feet Mee,67,Ang Mo Kio Ave 4 Blks 160/162,01-30,,,0,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Hor Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 160-162 Ang Mo Kio Ave 4 - 40 stalls/jinsongfamousmushroomchickenfeet_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Wanton Mee', 'Hor Fun']"
28,8679,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201106/BE6D8K1SStFu_pinxiangsoup_sf.jpg,Pin Xiang Soup,72,Ang Mo Kio Ave 4 Blks 160/162,01-31,,,71,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Seafood Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/BE6D8K1SStFu_pinxiangsoup_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fish Soup', 'Seafood Soup']"
29,8680,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 160-162 Ang Mo Kio Ave 4 - 40 stalls/mayflowerdrink_sf.jpg,May Flower Drink Stall,0,Ang Mo Kio Ave 4 Blks 160/162,01-32,,,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 160-162 Ang Mo Kio Ave 4 - 40 stalls/mayflowerdrink_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
30,8681,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 160-162 Ang Mo Kio Ave 4 - 40 stalls/dessert_sf.jpg,Ang Mo Kio Dessert,72,Ang Mo Kio Ave 4 Blks 160/162,01-33,,,69,"[{'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 160-162 Ang Mo Kio Ave 4 - 40 stalls/dessert_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Dessert']
31,8682,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201106/NQTafGVZ0CP3_shunfashushi_sf.jpg,Shun Fa Shu Shi,68,Ang Mo Kio Ave 4 Blks 160/162,01-34,,,75,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/NQTafGVZ0CP3_shunfashushi_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Nasi Lemak', 'Char Kway Teow']"
32,8683,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201106/lHJFf3CgU15K_handmadepau_sf.jpg,Handmade Pau,71,Ang Mo Kio Ave 4 Blks 160/162,01-35,,,66,"[{'Name': 'Dim Sum', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/lHJFf3CgU15K_handmadepau_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Dim Sum']
33,8684,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201106/i72fv6ZaUUku_henglipancake_sf.jpg,Heng Li Pancake,68,Ang Mo Kio Ave 4 Blks 160/162,01-36,,,75,"[{'Name': 'Min Jiang Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/i72fv6ZaUUku_henglipancake_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Min Jiang Kueh']
34,8685,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 160-162 Ang Mo Kio Ave 4 - 40 stalls/soonheng_sf.jpg,Soon Heng Handmade Noodle,68,Ang Mo Kio Ave 4 Blks 160/162,01-37,,,81,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 160-162 Ang Mo Kio Ave 4 - 40 stalls/soonheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Wanton Mee']
35,8686,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201106/rNR3gnIFYRoN_xiangfayinpin_sf.jpg,Xiang Fa Yin Pin,0,Ang Mo Kio Ave 4 Blks 160/162,01-38,,,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201106/rNR3gnIFYRoN_xiangfayinpin_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
36,8687,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blks 160-162 Ang Mo Kio Ave 4 - 40 stalls/pinxiang_sf.jpg,Pin Xiang Fish Balls & Minced Meat Noodle,69,Ang Mo Kio Ave 4 Blks 160/162,01-39,,,0,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Minced Meat Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blks 160-162 Ang Mo Kio Ave 4 - 40 stalls/pinxiang_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Fishball Noodles', 'Minced Meat Noodles', 'Bak Chor Mee']"
