,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,9229,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Kampung Admiralty Hawker Centre/ricegarden_sf.jpg,Rice Garden,70,Kampung Admiralty Hawker Centre,02-11,,,75,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Kampung Admiralty Hawker Centre/ricegarden_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Economy Rice']
11,9230,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Kampung Admiralty Hawker Centre/longding_sf.jpg,Long Ding Seafood,73,Kampung Admiralty Hawker Centre,02-12,,,0,"[{'Name': 'Seafood', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Kampung Admiralty Hawker Centre/longding_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Seafood']
12,9231,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Kampung Admiralty Hawker Centre/thewesternhouse_sf.jpg,The Western House,68,Kampung Admiralty Hawker Centre,02-13,,Mon - Sun: 2pm-10.30pm,0,"[{'Name': 'Western', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Kampung Admiralty Hawker Centre/thewesternhouse_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Western Cuisine']
13,9232,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Kampung Admiralty Hawker Centre/tongfongfatt_sf.jpg,Tong Fong Fatt Hainanese Boneless Chicken Rice,66,Kampung Admiralty Hawker Centre,02-14,,,0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Kampung Admiralty Hawker Centre/tongfongfatt_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles']
14,9233,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Kampung Admiralty Hawker Centre/yukee_sf.jpg,Yu Kee Braised Duck,67,Kampung Admiralty Hawker Centre,02-15,,,0,"[{'Name': 'Braised Duck', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kway Chap', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Kampung Admiralty Hawker Centre/yukee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Braised Meat & Duck', 'Kway Chap']"
15,9234,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Kampung Admiralty Hawker Centre/xianfu_sf.jpg,Xian Fu Fish Soup,67,Kampung Admiralty Hawker Centre,02-16,,,0,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Seafood Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Kampung Admiralty Hawker Centre/xianfu_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Fish Soup', 'Seafood Soup']"
16,9235,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Kampung Admiralty Hawker Centre/mingfa_sf.jpg,Ming Fa Fishball Noodles,68,Kampung Admiralty Hawker Centre,02-17,,Mon - Sun: 6am-9pm,0,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Kampung Admiralty Hawker Centre/mingfa_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Fishball Noodles']
17,9236,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20210324/oEgY0RhLFSt0_Father & Son @ Kampung Admiralty Hawker.jpg,Father & Son,70,Kampung Admiralty Hawker Centre,02-18,,"Fri - Wed: 6am-2.30pm, 4.30pm-8pm, Closed on Thu",75,"[{'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210324/oEgY0RhLFSt0_Father%20%26%20Son%20%40%20Kampung%20Admiralty%20Hawker.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Carrot Cake', 'Char Kway Teow']"
18,9237,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Kampung Admiralty Hawker Centre/xiwang_sf.jpg,Xi Wang Bak Kut Teh,69,Kampung Admiralty Hawker Centre,02-19,,,66,"[{'Name': 'Bak Kut Teh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Kampung Admiralty Hawker Centre/xiwang_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Bak Kut Teh']
19,9238,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/yXmjxKcrLeVU_ahchoon_sf.jpg,Ah Choon Traditional Lor Mee,75,Kampung Admiralty Hawker Centre,02-20,,24 hours daily,0,"[{'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Lor Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/yXmjxKcrLeVU_ahchoon_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Prawn Noodles', 'Lor Mee']"
20,9239,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/er5jQzaZVyJ3_zailaiahma_sf.jpg,Zai Lai Ah Ma Mee Sua,71,Kampung Admiralty Hawker Centre,02-21,,"Mon - Sat: 10am-3pm, 5pm-8.30pm, Closed on Sun",0,"[{'Name': 'Mee Sua', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Sheng Mian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/er5jQzaZVyJ3_zailaiahma_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fish Soup', 'Ban Mian']"
21,9240,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/jBwYyurR7Sz4_yuanhe_sf.jpg,Yuan He Mee Jian Kueh,68,Kampung Admiralty Hawker Centre,02-22,,"Wed - Mon: 7am-7pm, Closed on Tue",99,"[{'Name': 'Min Jiang Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Chee Cheong Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/jBwYyurR7Sz4_yuanhe_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Min Jiang Kueh', 'Chee Cheong Fun']"
22,9241,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/daKGQL14d8n9_sanyiqian_sf.jpg,San Yi Qian,68,Kampung Admiralty Hawker Centre,02-24,,,0,"[{'Name': 'Herbal Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/daKGQL14d8n9_sanyiqian_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Herbal Soup']
23,9242,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/lg21JGwsTxEq_hawkstar_sf.jpg,Hawk Star Economic Bee Hoon,72,Kampung Admiralty Hawker Centre,02-25,,,0,"[{'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/lg21JGwsTxEq_hawkstar_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Economy Bee Hoon', 'Nasi Lemak']"
24,9243,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/5q0pIMiXxqS2_chinesecuisinesichuan_sf.jpg,Chinese Cuisine Sichuan,71,Kampung Admiralty Hawker Centre,02-26,,Mon - Sun: 10am-10pm,69,"[{'Name': 'Sichuan', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/5q0pIMiXxqS2_chinesecuisinesichuan_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Sichuan']
25,9244,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Kampung Admiralty Hawker Centre/soonkee_sf.jpg,Soon Kee Roasted Delight,67,Kampung Admiralty Hawker Centre,02-27,,,0,"[{'Name': 'Roast Meat', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Kampung Admiralty Hawker Centre/soonkee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Chicken Rice & Noodles', 'Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']"
26,9245,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/zC4a4W2DsFcx_thehouse22_sf.jpg,The House 22,68,Kampung Admiralty Hawker Centre,02-29,,,0,"[{'Name': 'Mee Siam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Rebus', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/zC4a4W2DsFcx_thehouse22_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Mee Siam', 'Mee Rebus']"
27,9246,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/2mb9eI9kPhsM_kzbakery_sf.jpg,KZ Bakery,69,Kampung Admiralty Hawker Centre,02-30,,,0,"[{'Name': 'Bread', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/2mb9eI9kPhsM_kzbakery_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Bread']
28,9247,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Kampung Admiralty Hawker Centre/kopiteh_sf.jpg,Kopi Teh,0,Kampung Admiralty Hawker Centre,02-31,,,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Kampung Admiralty Hawker Centre/kopiteh_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
29,9248,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/nc0Q6BjdqiuE_fruteria_sf.jpg,Fruteria,0,Kampung Admiralty Hawker Centre,02-32,,,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/nc0Q6BjdqiuE_fruteria_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Fruits & Juices']"
30,9249,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/1Yg6hhu8EmAx_ofanzrojakpopiah_sf.jpg,Ofanz Rojak & Popiah,71,Kampung Admiralty Hawker Centre,02-33,,"Wed - Mon: 11am-9pm, Closed on Tue",0,"[{'Name': 'Rojak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Popiah', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/1Yg6hhu8EmAx_ofanzrojakpopiah_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Rojak', 'Popiah']"
31,9250,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/dU5IJKTPasxY_tehtarikdrinks_sf.jpg,Teh Tarik Drinks,0,Kampung Admiralty Hawker Centre,02-34,,,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/dU5IJKTPasxY_tehtarikdrinks_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
32,9251,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/qMFnub9s0KbX_snekkudilorongfatimah_sf.jpg,Snek Ku Di Lorong Fatimah,72,Kampung Admiralty Hawker Centre,02-35,,Mon - Sun: 7am-7pm,0,"[{'Name': 'Snacks', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/qMFnub9s0KbX_snekkudilorongfatimah_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Snacks']
33,9252,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Kampung Admiralty Hawker Centre/bestzaika_sf.jpg,Best Zaika,69,Kampung Admiralty Hawker Centre,02-36,,,0,"[{'Name': 'Roti Prata', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Biryani', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Kampung Admiralty Hawker Centre/bestzaika_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Roti Prata', 'Biryani']"
34,9253,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/xNVNz355trod_waronglorongfatimah_sf.jpg,Warong Lorong Fatimah,68,Kampung Admiralty Hawker Centre,02-37,,,0,"[{'Name': 'Nasi Campur', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Sambal Goreng Daging', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/xNVNz355trod_waronglorongfatimah_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Indonesian Cuisine', 'Nasi Goreng']"
35,9254,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Kampung Admiralty Hawker Centre/oldtimes_sf.jpg,Old Times,69,Kampung Admiralty Hawker Centre,02-38,,Mon - Sun: 7.30am-9.30pm,0,"[{'Name': 'Mee Rebus', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Siam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Kampung Admiralty Hawker Centre/oldtimes_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Mee Rebus', 'Mee Siam']"
36,9255,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/2iCZwOhDXOUN_mykampung_sf.jpg,My Kampung Chicken Rice,67,Kampung Admiralty Hawker Centre,02-39,,,67,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/2iCZwOhDXOUN_mykampung_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles']
37,9256,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Kampung Admiralty Hawker Centre/warongkims_sf.jpg,Warong Kim's Goreng Delights,65,Kampung Admiralty Hawker Centre,02-40,,Mon - Sun: 11am-11pm,0,"[{'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Hokkien Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Kampung Admiralty Hawker Centre/warongkims_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Carrot Cake', 'Hokkien Mee']"
38,9257,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Kampung Admiralty Hawker Centre/unclepenyet_sf.jpg,Uncle Penyet,67,Kampung Admiralty Hawker Centre,02-41,,,0,"[{'Name': 'Ayam Penyet', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Ayam Kukus', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Kampung Admiralty Hawker Centre/unclepenyet_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Ayam Penyet', 'Malay Cuisine']"
39,9258,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/JTjBYnmMTjNr_mrsehufoodpalace_sf.jpg,Mr Sehu Food Palace,68,Kampung Admiralty Hawker Centre,02-42,,,67,"[{'Name': 'Mee Goreng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Indian Rojak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/JTjBYnmMTjNr_mrsehufoodpalace_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Mee Goreng', 'Indian Rojak']"
