,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
11,6998,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/DRilRU5D4CGL_6Kvczo2Wzdc1_tasty_sf.JPG,Jurong East Tasty Mixed Rice & Porridge,69,Yuhua Village Food Centre ,01-08,,,0,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/DRilRU5D4CGL_6Kvczo2Wzdc1_tasty_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Economy Rice', 'Porridge']"
12,6999,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 254 Jurong East Street 24/jingji_m1.JPG,Jing Ji Xiao Chi,70,Yuhua Village Food Centre ,01-07,,,0,"[{'Name': 'Chwee Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Chee Cheong Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 254 Jurong East Street 24/jingji_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Chwee Kueh', 'Chee Cheong Fun']"
13,7000,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/iuOJueRUX2T3_zLcTCkg9lGOd_huazai_m1.JPG,Hua Zai Fishball Noodle,68,Yuhua Village Food Centre ,01-06,,,0,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Laksa', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/iuOJueRUX2T3_zLcTCkg9lGOd_huazai_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/i91fX0S31Y5y_huazai_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fishball Noodles', 'Laksa']"
14,7001,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 254 Jurong East Street 24/hockkee_sf.JPG,Hock Kee Hot & Cold Dessert,68,Yuhua Village Food Centre ,01-05,,"Wed - Mon: 8am-6pm, Closed on Tue",77,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 254 Jurong East Street 24/hockkee_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 254 Jurong East Street 24/hockkee_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 2}, {'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Dessert']
15,7002,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/aFEXLuls3ZuN_PsRS7zhipQdX_goldenstar_m1.JPG,Golden Star Homemade Carrot Cake,71,Yuhua Village Food Centre ,01-04,,"Tue - Fri: 5am-1pm, Sat & Sun: 5am-2pm, Closed on Mon",67,"[{'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/aFEXLuls3ZuN_PsRS7zhipQdX_goldenstar_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Carrot Cake']
16,7003,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/B0aTZhKCvURU_mmieENDcifhD_ahjin_sf.JPG,Ah Jin Pork Ribs Prawn Noodle,71,Yuhua Village Food Centre ,01-03,,,70,"[{'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/B0aTZhKCvURU_mmieENDcifhD_ahjin_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Prawn Noodles']
17,7004,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/gTi6KLn6mYli_T1n6jU0aaf3J_laiseng_sf.JPG,Lai Seng Cooked Food,67,Yuhua Village Food Centre ,01-02,,Mon - Sun: 6am-12pm,75,"[{'Name': 'Chee Cheong Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/gTi6KLn6mYli_T1n6jU0aaf3J_laiseng_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Chee Cheong Fun', 'Economy Bee Hoon']"
18,7005,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 254 Jurong East Street 24/hockheng_sf.JPG,Hock Heng Drink Stall,0,Yuhua Village Food Centre ,01-01,,Mon - Sun: 5am-1am,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 254 Jurong East Street 24/hockheng_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
19,7006,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/RBMSxmu5NMV8_HESL2Z6HEmsT_mifenxiang_sf.JPG,Mi Fen Xiang,68,Yuhua Village Food Centre ,01-22,,,0,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/RBMSxmu5NMV8_HESL2Z6HEmsT_mifenxiang_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Nasi Lemak', 'Economy Bee Hoon']"
20,7007,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/o5Q3NYMvVyhb_J6NaIjxmbn6R_laofuzhi_m1.JPG,Lao Fu Zhi Cooked Food,70,Yuhua Village Food Centre ,01-21,,Mon - Sun: 7.30am-8.30pm,80,"[{'Name': 'Yong Tao Foo', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Lor Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/o5Q3NYMvVyhb_J6NaIjxmbn6R_laofuzhi_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Yong Tau Foo', 'Lor Mee']"
21,7008,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 254 Jurong East Street 24/zhenzhen_sf.JPG,Zhen Zhen Hong Kong Soy Sauce Chicken,69,Yuhua Village Food Centre ,01-20,,,72,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Char Siew Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 254 Jurong East Street 24/zhenzhen_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Chicken Rice & Noodles', 'Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']"
22,7009,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/sIPdwEsL72tj_shanfancun_sf.JPG,Shan Fan Cun Cooked Food,70,Yuhua Village Food Centre ,01-19,,,0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/IWx4PPcqP52u_jXBisn1bhKHN_shanfancun_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/sIPdwEsL72tj_shanfancun_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 2}, {'Name': 'Bak Kut Teh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Pork Organ Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Bak Kut Teh', 'Pork Organ Soup']"
23,7010,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/lFOGjGnJYga9_bIiQP1vOiCkx_geshisumiaoyuanfo_m1.JPG,Ge Shi Su Miao Yuan Fo,71,Yuhua Village Food Centre ,01-18,,,72,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/lFOGjGnJYga9_bIiQP1vOiCkx_geshisumiaoyuanfo_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Vegetarian']
24,7011,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 254 Jurong East Street 24/chweekuehlao_sf.JPG,Chwee Kueh Lao,71,Yuhua Village Food Centre ,01-17,,,70,"[{'Name': 'Chwee Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 254 Jurong East Street 24/chweekuehlao_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chwee Kueh']
25,7012,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/Qm5GNKcekhqk_xiangwei_sf.JPG,Xiang Wei Economic Bee Hoon,72,Yuhua Village Food Centre ,01-16,,Mon - Sun: 6am-1.30pm,81,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/TtlQSNiUOshL_f83h1LwRS377_xiangwei_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/Qm5GNKcekhqk_xiangwei_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 2}, {'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Economy Bee Hoon', 'Char Kway Teow']"
26,7013,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 254 Jurong East Street 24/teckkee_sf.JPG,Teck Kee Cooked Food,65,Yuhua Village Food Centre ,01-15,,Mon - Sun: 8am-2.30pm,74,"[{'Name': 'Hokkien Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 254 Jurong East Street 24/teckkee_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Hokkien Mee']
27,7014,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/DNK49S0HRGU2_OUbVk7fIr5eu_caihefen_m1.JPG,Cai Yu Pian Niu Rou Xian Xia Shen Jin He Fen,68,Yuhua Village Food Centre ,01-14,,"Mon - Sun: 10.30am-2.30pm, 5pm-8.30pm",0,"[{'Name': 'Hor Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/DNK49S0HRGU2_OUbVk7fIr5eu_caihefen_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/DYypUlm93847_euacvXwcjwHv_caihefen_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Hor Fun']
28,7015,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 254 Jurong East Street 24/freshfruitjuice_m1.JPG,Jurong East Fresh Fruit Juice,0,Yuhua Village Food Centre ,01-13,,Mon - Sun: 10am-9pm,81,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 254 Jurong East Street 24/freshfruitjuice_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Beverages', 'Fruits & Juices']"
29,7016,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 254 Jurong East Street 24/hengheng_sf.JPG,Heng Heng Cooked Food,68,Yuhua Village Food Centre ,01-12,,Mon - Sun: 8.30am-7.30pm,0,"[{'Name': 'Laksa', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 254 Jurong East Street 24/hengheng_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Laksa', 'Prawn Noodles']"
30,7017,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/sOzEtCYhblvB_haisan_sf.JPG,Hai San Cooked Food & Stewed Soup,70,Yuhua Village Food Centre ,01-31,,Mon - Sun: 7am-9pm,0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/F1muBf5I3aRI_FA23dx9XEEyu_haisan_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/sOzEtCYhblvB_haisan_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 2}, {'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Herbal Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Economy Rice', 'Herbal Soup']"
31,7018,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 254 Jurong East Street 24/gohsweeseng_sf.JPG,Goh Swee Seng Cooked Food,70,Yuhua Village Food Centre ,01-30,,,80,"[{'Name': 'Zi Char', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 254 Jurong East Street 24/gohsweeseng_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Zi Char']
32,7019,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/EP7wUXBZq18f_0OQkNLP8L5UC_chuayongguan_sf.JPG,Chua Yong Guan Drinks,0,Yuhua Village Food Centre ,01-29,,Mon - Sun: 11.30am-9pm,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/EP7wUXBZq18f_0OQkNLP8L5UC_chuayongguan_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
33,7020,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 254 Jurong East Street 24/feifei_sf.JPG,Fei Fei Roasted Noodle,85,Yuhua Village Food Centre ,01-28,,"Mon - Sat: 9am-12.30pm, Closed on Sun",70,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 254 Jurong East Street 24/feifei_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 254 Jurong East Street 24/feifei_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 2}, {'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Char Siew Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Wanton Mee', 'Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']"
