,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
12,6468,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/xiangfa_sf.jpg,Xiang Fa Shu Shi,67,Tampines Street 11 Blk 137,01-13,,,70,"[{'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/xiangfa_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['You Tiao']
13,6469,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/nasilemakspecialist_sf.jpg,Nasi Lemak Specialist,71,Tampines Street 11 Blk 137,01-14,,,0,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Siam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/nasilemakspecialist_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Nasi Lemak', 'Mee Siam']"
14,6470,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/dAMwGbthkQTg_shenli_sf.jpg,Shen Li Restaurant,70,Tampines Street 11 Blk 137,01-15,,Mon - Sun: 12pm-Midnight,0,"[{'Name': 'Zi Char', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/dAMwGbthkQTg_shenli_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Zi Char']
15,6471,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/huplee_sf.jpg,Hup Lee Fried Bee Hoon Noodle,74,Tampines Street 11 Blk 137,01-16,,Mon - Sun: 8am-6pm,77,"[{'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/huplee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Economy Bee Hoon', 'Nasi Lemak']"
16,6472,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/xiongji_sf.jpg,Xiong Ji Fried Carrot Cake,68,Tampines Street 11 Blk 137,01-17,,"Wed - Sun: 7am-1.30pm, Closed on Mon & Tue",0,"[{'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/xiongji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Carrot Cake']
17,6473,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/singaporecookfood_sf.jpg,Singapore Cook Food,69,Tampines Street 11 Blk 137,01-18,,,0,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/singaporecookfood_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Nasi Lemak', 'Economy Rice']"
18,6474,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/street11teochewfishsoup_sf.jpg,Street 11 Teochew Fish Soup,66,Tampines Street 11 Blk 137,01-19,,Mon - Sun: 6.30am-3pm,73,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/street11teochewfishsoup_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Fish Soup']
19,6475,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/4DXHBXIUhnK8_bibihotcolddrinks_sf.jpg,BiBi Hot & Cold Drinks,0,Tampines Street 11 Blk 137,01-20,,Mon - Sun: 11am-8pm,67,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/4DXHBXIUhnK8_bibihotcolddrinks_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
20,6476,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/jumingxiang_sf.jpg,Ju Ming Xiang Mushroom Minced Meat Noodle,68,Tampines Street 11 Blk 137,01-21,,Mon - Sun: 6.30am-2pm,0,"[{'Name': 'Minced Meat Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/jumingxiang_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Minced Meat Noodles', 'Bak Chor Mee']"
21,6477,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/soonlee_sf.jpg,Soon Lee Vegetable Rice Nasi Lemak,68,Tampines Street 11 Blk 137,01-22,,,72,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fish Head Curry', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/soonlee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Nasi Lemak', 'Fish Head Curry']"
22,6478,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/jieshen_sf.jpg,Jie Shen Shou Gong Bao,68,Tampines Street 11 Blk 137,01-23,,Mon - Sun: 10am-10pm,0,"[{'Name': 'Dim Sum', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Teochew Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/jieshen_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Dim Sum', 'Teochew Kueh']"
23,6479,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/4EAzKemw70Ur_auntychweekueh_sf.jpg,Aunty Chwee Kueh,81,Tampines Street 11 Blk 137,01-24,,,0,"[{'Name': 'Chwee Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Teochew Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/4EAzKemw70Ur_auntychweekueh_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Chwee Kueh', 'Teochew Kueh']"
24,6480,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/sweebee_sf.jpg,Swee Bee Coffee Stall,0,Tampines Street 11 Blk 137,01-25,,,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/sweebee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
25,6481,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/fRDMM4z56ik0_26soyabean_sf.jpg,26 Soya Bean,72,Tampines Street 11 Blk 137,01-26,,Mon - Sun: 10am-9pm,77,"[{'Name': 'Soya Bean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bean Curd', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/fRDMM4z56ik0_26soyabean_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Soya Bean']
26,6482,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/leekee_sf.jpg,Lee Kee Mushroom Minced Meat Noodle,69,Tampines Street 11 Blk 137,01-27,,"Wed - Sun: 6am-2pm, Closed on Mon & Tue",67,"[{'Name': 'Minced Meat Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/leekee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Minced Meat Noodles', 'Fishball Noodles', 'Bak Chor Mee']"
27,6483,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/rongcheng_sf.jpg,Rong Cheng Cooked Food,68,Tampines Street 11 Blk 137,01-28,,,70,"[{'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/rongcheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Economy Bee Hoon', 'Nasi Lemak']"
28,6484,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/yTPuwDj6NYKa_xiongkee_sf.jpg,Xiong Kee Famous Carrot Cake,69,Tampines Street 11 Blk 137,01-29,,"Wed - Sun: 7am-1.30pm, Closed on Mon & Tue",0,"[{'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/yTPuwDj6NYKa_xiongkee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Carrot Cake']
29,6485,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/wCejcPODNOL3_puti_sf.jpg,Pu Ti Vegetarian,69,Tampines Street 11 Blk 137,01-30,,,78,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/wCejcPODNOL3_puti_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Vegetarian']
30,6486,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/sNZAOsUThAPZ_xinli_sf.jpg,Xin Li Hot & Cold Drinks,0,Tampines Street 11 Blk 137,01-32,,,69,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/sNZAOsUThAPZ_xinli_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
31,6487,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/zRQFuKxdKkLA_rajarani_sf.jpg,Rajarani Thosai,68,Tampines Street 11 Blk 137,01-33,,"Thu - Tue: 7.15am-1.30pm, Closed on Wed",80,"[{'Name': 'Thosai', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Appam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/zRQFuKxdKkLA_rajarani_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Indian', 'Appam']"
32,6488,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/quanfang_sf.jpg,Quan Fang Coffee Stall,0,Tampines Street 11 Blk 137,01-34,,,72,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/quanfang_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
33,6489,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/xingji_sf.jpg,Xing Ji Wanton Noodle,68,Tampines Street 11 Blk 137,01-35,,,0,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/xingji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Wanton Mee']
34,6490,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/tokayahaneka_sf.jpg,Tok Ayah Aneka Mee Nasi Padang,68,Tampines Street 11 Blk 137,01-36,,Mon - Sun: 9am-9pm,72,"[{'Name': 'Nasi Padang', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/tokayahaneka_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Nasi Padang', 'Nasi Lemak']"
35,6491,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/xayat_sf.jpg,Xayat Nasi Padang,71,Tampines Street 11 Blk 137,01-37,,,70,"[{'Name': 'Nasi Padang', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/xayat_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Nasi Padang', 'Nasi Lemak']"
36,6492,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/tiongbahrufriedfishball_sf.jpg,Tiong Bahru Fried Fish Ball,65,Tampines Street 11 Blk 137,01-38,,Mon - Sun: 7am-1pm,81,"[{'Name': 'Fried Fish Ball', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/tiongbahrufriedfishball_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Fried Fishball & Tau Kee']
37,6493,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/chaichee_sf.jpg,Chai Chee Pork Porridge,69,Tampines Street 11 Blk 137,01-39,,Mon - Sun: 5.30am-2pm,74,"[{'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/chaichee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Porridge']
38,6494,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/jTKj6pJRxrDo_137curryrice_sf.jpg,137 Curry Rice,72,Tampines Street 11 Blk 137,01-40,,,0,"[{'Name': 'Curry Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/jTKj6pJRxrDo_137curryrice_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Curry']
39,6495,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/137hotcolddrinks_sf.jpg,137 Hot & Cold Drinks,0,Tampines Street 11 Blk 137,01-41,,,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 137 Tampines Street 11 - 45 stalls/137hotcolddrinks_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
