,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
16,6882,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/hidayah_sf.jpg,Hidayah Drinks Stall,0,,01-17,0,,,hidayah,,1,431,Mon - Sun: 6am-2pm,0.0,0,0,69,2020-10-26T04:10:35.000Z,2021-11-08T16:13:46.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/hidayah_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages'],False,bedoknorth216,Bedok North Street 1 Blk 216,431,,,en,[], 
17,6883,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/warongmarzuqi_sf.jpg,Warong Marzuqi,68,,01-18,0,,,warongmarzuqi,,1,431,,0.0,0,0,79,2020-10-26T04:10:35.000Z,2021-12-20T15:46:25.000Z,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Soto Ayam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/warongmarzuqi_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Nasi Lemak', 'Malay Cuisine']",False,bedoknorth216,Bedok North Street 1 Blk 216,431,,,en,[], 
18,6884,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/mohamedazeem_sf.jpg,Mohamed Azeem,71,,01-19,0,,,mohamedazeem,,1,431,,73.0,1,1,78,2020-10-26T04:10:35.000Z,2021-11-08T16:13:46.000Z,"[{'Name': 'Indian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/mohamedazeem_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Indian'],False,bedoknorth216,Bedok North Street 1 Blk 216,431,,,en,[], 
19,6885,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/sempurnajaya_sf.jpg,Sempurna Jaya Muslim Food,72,,01-20,0,,,sempurnajaya,,1,431,Mon - Sun: 7am-2pm,73.0,1,1,67,2020-10-26T04:10:35.000Z,2021-10-14T02:51:37.000Z,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Sambal Goreng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/sempurnajaya_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Nasi Lemak', 'Nasi Goreng']",False,bedoknorth216,Bedok North Street 1 Blk 216,431,,,en,[], 
20,6886,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/ExINsryqmVIW_yTxNVCaVcBO7_chuansoonheng_sf.jpg,Chuan Soon heng Cooked Food,70,,01-21,0,,,chuansoonheng,,1,431,Mon - Sun: 6am-1.30pm,77.0,0,1,0,2020-10-26T04:10:35.000Z,2021-10-14T02:51:37.000Z,"[{'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Chwee Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/ExINsryqmVIW_yTxNVCaVcBO7_chuansoonheng_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Char Kway Teow', 'Chwee Kueh']",False,bedoknorth216,Bedok North Street 1 Blk 216,431,,,en,[], 
21,6887,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/risingcoffeehouse_sf.jpg,Rising Coffee House,0,,01-22,0,,,risingcoffeehouse,,1,431,Mon - Sun: 5am-2pm,0.0,0,1,72,2020-10-26T04:10:35.000Z,2021-11-08T16:13:46.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/risingcoffeehouse_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages'],False,bedoknorth216,Bedok North Street 1 Blk 216,431,,,en,[], 
22,6888,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/guangzhulin_m1.jpg,Guang Zhu Lin Healthy Vegetarian Food,68,,01-23,0,,,guangzhulin,,1,431,Mon - Sun: 5am-1.30pm,0.0,2,1,77,2020-10-26T04:10:35.000Z,2021-11-08T16:13:46.000Z,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/guangzhulin_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Vegetarian'],False,bedoknorth216,Bedok North Street 1 Blk 216,431,,,en,[], 
23,6889,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/porkribporknoodle_sf.jpg,Pork Rib Prawn Noodle,68,,01-24,0,,,porkribporknoodle,,1,431,,77.0,0,0,64,2020-10-26T04:10:35.000Z,2021-11-08T16:13:20.000Z,"[{'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/porkribporknoodle_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Prawn Noodles'],False,bedoknorth216,Bedok North Street 1 Blk 216,431,,,en,[], 
24,6890,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/success_sf.jpg,Success Chicken Rice,69,,01-25,0,,,success,,1,431,Mon - Sun: 9am-3pm,67.0,2,1,69,2020-10-26T04:10:35.000Z,2021-10-14T02:51:40.000Z,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/success_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles'],False,bedoknorth216,Bedok North Street 1 Blk 216,431,,,en,[], 
25,6891,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/yuyue_sf.jpg,Yu Yue Vegetarian,69,,01-26,0,,,yuyue,,1,431,,70.0,0,0,77,2020-10-26T04:10:35.000Z,2021-10-14T02:51:41.000Z,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/yuyue_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Vegetarian'],False,bedoknorth216,Bedok North Street 1 Blk 216,431,,,en,[], 
26,6892,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201228/Qr4JmFr2IOob_zUqOLzz1nBfG_bedoknorth216_Bubbletea.jpg,Bubble Tea,0,,01-27,0,,,bubble-tea,,1,431,,65.5,1,0,67,2020-10-26T04:10:35.000Z,2021-10-14T02:51:42.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201228/Qr4JmFr2IOob_zUqOLzz1nBfG_bedoknorth216_Bubbletea.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,bedoknorth216,Bedok North Street 1 Blk 216,431,,,en,[], 
27,6893,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/limkee_sf.jpg,Lim Kee Hot & Cold Drink,0,,01-28,0,,,limkee,,1,431,Mon - Sun: 6am-3pm,0.0,1,1,75,2020-10-26T04:10:36.000Z,2022-01-17T20:04:51.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/limkee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages'],False,bedoknorth216,Bedok North Street 1 Blk 216,431,,,en,[], 
28,6894,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/RHONoOrb4JxZ_jZoOqblftN3z_mixiangyuan_sf.jpg,Mi Xiang Yuan Nasi Lemak,68,,01-29,0,,,mixiangyuan,,1,431,,0.0,0,0,75,2020-10-26T04:10:36.000Z,2021-10-14T02:51:43.000Z,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/RHONoOrb4JxZ_jZoOqblftN3z_mixiangyuan_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Nasi Lemak'],False,bedoknorth216,Bedok North Street 1 Blk 216,431,,,en,[], 
29,6895,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/laoer_sf.jpg,Lao Er,68,,01-30,0,,,laoer,,1,431,,0.0,0,0,66,2020-10-26T04:10:36.000Z,2021-11-08T16:13:46.000Z,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/laoer_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Laksa', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Pork Ribs and Organs Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Laksa', 'Pork Noodles']",False,bedoknorth216,Bedok North Street 1 Blk 216,431,,,en,[], 
30,6896,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/joochiatchiapkee_sf.jpg,Joo Chiat Chiap Kee,72,,01-31,0,,,joochiatchiapkee,,1,431,"Thu - Tue: 6.30am-1.30pm, Closed on Wed",77.0,2,1,79,2020-10-26T04:10:36.000Z,2021-12-20T15:46:25.000Z,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/joochiatchiapkee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Fishball Noodles'],False,bedoknorth216,Bedok North Street 1 Blk 216,431,,,en,[], 
31,6897,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/icewaterhut_sf.jpg,Ice Water Hut,0,,01-32,0,,,icewaterhut,,1,431,,67.0,2,1,67,2020-10-26T04:10:36.000Z,2022-01-17T20:04:51.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/icewaterhut_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages'],False,bedoknorth216,Bedok North Street 1 Blk 216,431,,,en,[], 
32,6898,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/quanji_sf.jpg,Quan Ji,71,,01-33,0,,,quanji,,1,431,,70.0,2,0,64,2020-10-26T04:10:36.000Z,2021-12-20T15:46:25.000Z,"[{'Name': '', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 216 Bedok North Street 1/quanji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",[],False,bedoknorth216,Bedok North Street 1 Blk 216,431,,,en,[], 
