,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,8096,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/2AgoZaF2TJOh_ckplbZQVm9w7_pariswestern_m1.JPG,Paris Western Grill,76,Clementi West Street 2 Blk 726,01-167,,Mon - Sun: 11am-12.30am,74,"[{'Name': 'Western', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/2AgoZaF2TJOh_ckplbZQVm9w7_pariswestern_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Western Cuisine']
11,8097,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/QCTWzHIC3NLg_YqIlqzybaUSb_leeloon_m1.JPG,Lee Loon Hainanese Chicken Rice,69,Clementi West Street 2 Blk 726,01-168,,,72,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/QCTWzHIC3NLg_YqIlqzybaUSb_leeloon_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles']
12,8098,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/BXjyPksceuAR_c0o40vgpBpKB_hockseng_sf.JPG,Hock Seng Cooked Food,69,Clementi West Street 2 Blk 726,01-169,,,0,"[{'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/BXjyPksceuAR_c0o40vgpBpKB_hockseng_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['You Tiao', 'Dessert']"
13,8099,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 726 Clementi West Street 2/changsheng_sf.JPG,Chang Sheng Coffee Stall,0,Clementi West Street 2 Blk 726,01-170,,Mon - Sun: 4am-2pm,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 726 Clementi West Street 2/changsheng_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
14,8100,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 726 Clementi West Street 2/hengheng_m1.JPG,Heng Heng Boneless Duck Rice Noodle Kway Chap,72,Clementi West Street 2 Blk 726,01-171,,"Tue - Sun: 6am-3pm, Closed on Mon",0,"[{'Name': 'Duck Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Duck Noodle', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 726 Clementi West Street 2/hengheng_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Braised Meat & Duck']
15,8101,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/DVjwK8LsC4Nk_aBwlP1RC7mOG_shenghuat_sf.JPG,Sheng Huat,71,Clementi West Street 2 Blk 726,01-172,,,74,"[{'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Lor Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/DVjwK8LsC4Nk_aBwlP1RC7mOG_shenghuat_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Prawn Noodles', 'Lor Mee']"
16,8102,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 726 Clementi West Street 2/jixing_sf.JPG,Ji Xing Hainanese Curry Rice,68,Clementi West Street 2 Blk 726,01-173,,Mon - Sun: 11am-9pm,0,"[{'Name': 'Curry Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 726 Clementi West Street 2/jixing_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Curry']
17,8103,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/bcskzBvi2Wy2_Ta8U1A1rqQu3_haitong_m1.JPG,Hai Tong Noodle House,70,Clementi West Street 2 Blk 726,01-174,,Mon - Sun: 10.30am-3pm,70,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Laksa', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/bcskzBvi2Wy2_Ta8U1A1rqQu3_haitong_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Wanton Mee', 'Laksa']"
18,8104,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/0qxPUbEtURHU_JtCGAFgj1zHN_xiangjunnoodlehouse_m1.JPG,Xiang Jun Noodle House,71,Clementi West Street 2 Blk 726,01-175,,Mon - Sun: 6am-2pm,72,"[{'Name': 'Laksa', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fried Fish Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/0qxPUbEtURHU_JtCGAFgj1zHN_xiangjunnoodlehouse_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Laksa', 'Fish Soup']"
19,8105,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/UqVx5kayn11W_c69ZrZk0XSYz_economicriceporridge_m1.JPG,Economic Rice Porridge,70,Clementi West Street 2 Blk 726,01-136,,,78,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/UqVx5kayn11W_c69ZrZk0XSYz_economicriceporridge_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Economy Rice']
20,8106,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/UO2qSY0ScjsA_UyfEGnsuBsoc_88chickenrice_m1.JPG,88 Chicken Rice,70,Clementi West Street 2 Blk 726,01-137,,,68,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/UO2qSY0ScjsA_UyfEGnsuBsoc_88chickenrice_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles']
21,8107,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/KZsO03K3Eei7_95TQIpS0GheF_slicefishfishheadseafoodsoup_m1.JPG,Slice Fish Fish Head Seafood Soup,71,Clementi West Street 2 Blk 726,01-138,,"Sun - Fri: 11.30am-2pm, 5pm-8pm, Closed on Sat",74,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fish Head Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/KZsO03K3Eei7_95TQIpS0GheF_slicefishfishheadseafoodsoup_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Fish Soup']
22,8108,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/43NiGOf7C35Q_NlJUYZ1am0P7_sengleecoffeeshop_m1.JPG,Seng Kee Coffee Shop,0,Clementi West Street 2 Blk 726,01-139,,Mon - Sun: 4am-5pm,77,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/43NiGOf7C35Q_NlJUYZ1am0P7_sengleecoffeeshop_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Kaya Toast']"
23,8109,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/fvbsw6VYG5g7_dOt1PX3EO7wy_fajibaodian_m1.JPG,Fa Ji Bao Dian,68,Clementi West Street 2 Blk 726,01-140,,,67,"[{'Name': 'Dim Sum', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/fvbsw6VYG5g7_dOt1PX3EO7wy_fajibaodian_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/AU3crrXQhwss_fajibaodian_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Dim Sum']
24,8110,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 726 Clementi West Street 2/tiongbahrufriedfishball_m1.JPG,Tiong Bahru Fried Fish Ball,66,Clementi West Street 2 Blk 726,01-141,,Mon - Sun: 8am-6.30pm,70,"[{'Name': 'Fried Fish Ball', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fish Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 726 Clementi West Street 2/tiongbahrufriedfishball_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Fried Fishball & Tau Kee', 'Fishball Noodles']"
25,8111,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/P0eBrd4IdHI0_LscXbndoAd7p_pancakeqingfayejiangmijianguo_sf.JPG,Pancake Qing Fa Ye Jiang Mi Jian Guo,68,Clementi West Street 2 Blk 726,01-142,,,77,"[{'Name': 'Min Jiang Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/P0eBrd4IdHI0_LscXbndoAd7p_pancakeqingfayejiangmijianguo_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Min Jiang Kueh', 'You Tiao']"
26,8112,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/u0Bv9eEhQHsG_XzcktyOasNnK_liwanzhoupin_m1.JPG,Li Wan Zhou Pin,71,Clementi West Street 2 Blk 726,01-143,,,0,"[{'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/u0Bv9eEhQHsG_XzcktyOasNnK_liwanzhoupin_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/LLRNF6sNCAxd_liwanzhoupin_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Porridge']
27,8113,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/7xZr8X0zM7wl_yzlhYOyq90Jq_bunlee_m2.JPG,Bun Lee Beverages,0,Clementi West Street 2 Blk 726,01-144,,Mon - Sun: 9.30am-9.30pm,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/7xZr8X0zM7wl_yzlhYOyq90Jq_bunlee_m2.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
28,8114,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/4b2UVUUxKFa2_J0gqLzwWuVsl_kimguan_sf.JPG,Kim Guan Cooked Food,66,Clementi West Street 2 Blk 726,01-145,,Mon - Sun: 5am-1pm,80,"[{'Name': 'Chee Cheong Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Chwee Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/4b2UVUUxKFa2_J0gqLzwWuVsl_kimguan_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Chee Cheong Fun', 'Chwee Kueh']"
29,8115,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 726 Clementi West Street 2/benghuat_m1.JPG,Beng Huat Coffee Stall,0,Clementi West Street 2 Blk 726,01-146,,Mon - Sun: 6am-Midnight,72,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 726 Clementi West Street 2/benghuat_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
30,8116,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/gFTiMcgNskq1_3E2BSD6x9P1G_tianshunguotan_m1.JPG,Tian Shun Guo Tan,70,Clementi West Street 2 Blk 726,01-147,,,0,"[{'Name': 'Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/gFTiMcgNskq1_3E2BSD6x9P1G_tianshunguotan_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Kueh']
31,8117,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 726 Clementi West Street 2/xiangyuanyu_m1.JPG,Xiang Yuan Yu Yuan Mian,74,Clementi West Street 2 Blk 726,01-148,,"Mon, Tue, Fri & Sat: 6am-2pm, Closed on Wed, Thu & Sun",72,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 726 Clementi West Street 2/xiangyuanyu_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Fishball Noodles']
32,8118,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/62SHsxQkyadl_7XtGqyJsKRSx_sanyuan_m1.JPG,San Yuan Vegetarian,68,Clementi West Street 2 Blk 726,01-149,,"Thu - Tue: 7am-2pm, Closed on Wed",70,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/62SHsxQkyadl_7XtGqyJsKRSx_sanyuan_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Vegetarian']
33,8119,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 726 Clementi West Street 2/nasilemak_m1.JPG,Nasi Lemak,71,Clementi West Street 2 Blk 726,01-150,,,81,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 726 Clementi West Street 2/nasilemak_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Nasi Lemak']
34,8120,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/g3ZiYNFaXx6s_RfaCk3Tlb3Ts_chefganhkbakery_m1.K_bakery_sf.JPG,Chef Gan H.K Bakery,74,Clementi West Street 2 Blk 726,01-151,,Mon - Sun: 8am-10pm,74,"[{'Name': 'Bread', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/g3ZiYNFaXx6s_RfaCk3Tlb3Ts_chefganhkbakery_m1.K_bakery_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/4RpHQtm5tt0p_chefganhkbakery_sf.K_bakery_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Bread']
35,8121,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 726 Clementi West Street 2/soonheng_m1.JPG,Soon Heng Fish Ball Noodle,67,Clementi West Street 2 Blk 726,01-152,,"Tue - Sun: 6am-2pm, Closed on Mon",0,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 726 Clementi West Street 2/soonheng_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Fishball Noodles']
36,8122,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 726 Clementi West Street 2/hengli_m1.JPG,Heng Li,72,Clementi West Street 2 Blk 726,01-153,,,0,"[{'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Lor Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 726 Clementi West Street 2/hengli_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Prawn Noodles', 'Lor Mee']"
37,8123,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/i9SWOVBVR3ql_4A051Na2G8Kj_henghengcookedfood_sf.JPG,Heng Heng Cooked Food,71,Clementi West Street 2 Blk 726,01-154,,,70,"[{'Name': 'Hum Chee Peng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/i9SWOVBVR3ql_4A051Na2G8Kj_henghengcookedfood_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['You Tiao']
