,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,5665,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/N7i6K7xMKO7K_WaRZJ8fgWXRX_kejoranasipadang_sf.jpg,Kejora Nasi Padang,68,Market Street Food Centre,01-12,,,81.0,"[{'Name': 'Nasi Padang', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/N7i6K7xMKO7K_WaRZJ8fgWXRX_kejoranasipadang_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Nasi Padang']
11,5666,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/jY7kZdw3LL9T_YTfJbFnaQirE_setiajaya_sf.jpg,Setia Jaya Nasi Lemak Kukus,74,Market Street Food Centre,01-13,,,0.0,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Goreng Kamong', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/jY7kZdw3LL9T_YTfJbFnaQirE_setiajaya_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Nasi Lemak', 'Nasi Goreng']"
12,5667,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Market Street Food Centre/minhiang_sf.jpg,Min Hiang Soya Bean,0,Market Street Food Centre,01-14,,,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Market Street Food Centre/minhiang_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
13,5668,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Market Street Food Centre/beekee_sf.jpg,Bee Kee Wanton Noodle,67,Market Street Food Centre,01-15,,,80.0,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Market Street Food Centre/beekee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Wanton Mee']
14,5669,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/NxshSqv2y8OX_BepWdiQZoUPw_shuvegetarian_sf.jpg,Shu Vegetarian,69,Market Street Food Centre,01-16,,,75.0,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/NxshSqv2y8OX_BepWdiQZoUPw_shuvegetarian_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Vegetarian']
15,5670,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/AAWEYEI4OgtF_725qmnmSioaN_yummynyonya_sf.jpg,Yummy Nyonya Peranakan,68,Market Street Food Centre,01-17,,,70.0,"[{'Name': 'Assam Fish', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Chap Chye', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/AAWEYEI4OgtF_725qmnmSioaN_yummynyonya_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Assam Fish', 'Peranakan Cuisine']"
16,5671,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Market Street Food Centre/pohkee_sf.jpg,Poh Kee Kitchen Noodles & Rice,71,Market Street Food Centre,01-18,,,78.0,"[{'Name': 'Hor Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fried Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Market Street Food Centre/pohkee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Hor Fun', 'Fried Rice']"
17,5672,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Market Street Food Centre/ruiji_sf.jpg,Rui Ji Fish Porridge,71,Market Street Food Centre,01-19,,,0.0,"[{'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Market Street Food Centre/ruiji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Porridge', 'Fish Soup']"
18,5673,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Market Street Food Centre/hockgooi_sf.jpg,Hock Gooi Hainanese Curyy Rice,69,Market Street Food Centre,01-20,,,76.71428571,"[{'Name': 'Curry Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Market Street Food Centre/hockgooi_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Curry']
19,5674,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Market Street Food Centre/tongfongfatt_sf.jpg,Tong Fong Fatt Hainanese Boneless Chicken Rice,65,Market Street Food Centre,01-21,,,66.0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Market Street Food Centre/tongfongfatt_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20210613/EOJiD506pRNU_Screenshot%202021-06-13%20at%204.51.10%20PM.png', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20210613/sJjRlwYkHhAB_Screenshot%202021-06-13%20at%204.51.26%20PM.png', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20210613/qpawalmWKK5X_Screenshot%202021-06-13%20at%204.51.33%20PM.png', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201104/GllYgiRQ4BFC_IMG_6022.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201104/uld5HECnDNjU_IMG_6026.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201105/iL07GvveJRKL_IMG_6083.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201105/cF4dFqzcxEND_IMG_6085.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201105/1gJPG0BLSlfl_IMG_6091.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201110/7W88cXeX54eG_4.%20Chicken%20Rice.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201110/sXHV9jt3dfHT_7.%20Chicken%20Rice.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201108/LwOiITv9gZda_Stallfront%20%289%29.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/article/20201108/HXrTJlAYu556_Dish_4.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles']
20,5675,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Market Street Food Centre/lefruitjuice_sf.jpg,Le Fruit Juice,0,Market Street Food Centre,01-22,,,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Market Street Food Centre/lefruitjuice_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Beverages', 'Fruits & Juices']"
21,5676,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/7cbDENzjpvnx_nwI6Bu1TysIX_tiongbahruwantonmee_sf.jpg,Tiong Bahru Wanton Mee,68,Market Street Food Centre,01-23,,,73.0,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/7cbDENzjpvnx_nwI6Bu1TysIX_tiongbahruwantonmee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Wanton Mee']
22,5677,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Market Street Food Centre/nasilemak_sf.jpg,Market Street Nasi Lemak,74,Market Street Food Centre,01-24,,,67.0,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Market Street Food Centre/nasilemak_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Nasi Lemak']
23,5678,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/chHN5kYIEu3s_6Uy9czaqSqe9_xiaoyuchun_sf.jpg,Xiao Yu Chun,72,Market Street Food Centre,01-25,,,0.0,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Seafood Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/chHN5kYIEu3s_6Uy9czaqSqe9_xiaoyuchun_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fish Soup', 'Seafood Soup']"
24,5679,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/NgeqkoUEKOF2_HlZt2SbjFmbY_hfqhorfun_sf.jpg,HF Q Hor Fun,68,Market Street Food Centre,01-26,,,71.0,"[{'Name': 'Hor Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/NgeqkoUEKOF2_HlZt2SbjFmbY_hfqhorfun_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Hor Fun']
25,5680,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/Wx5oepKN2Ov5_zdWA3yAK0jUB_jinchentraditional_sf.jpg,Jin Chen Traditional Coffe & Tea,0,Market Street Food Centre,01-27,,,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/Wx5oepKN2Ov5_zdWA3yAK0jUB_jinchentraditional_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
26,5681,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/dFsRn6lanB2o_mpZAZVO75Y2g_stickemon_sf.jpg,Stick em on Fruit Juice,0,Market Street Food Centre,01-28,,,77.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/dFsRn6lanB2o_mpZAZVO75Y2g_stickemon_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Fruits & Juices']"
27,5682,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/Vj2Lvaxi4JoQ_IpyFAzY9drPy_economicalwhitebeehoon_sf.jpg,Economical White Bee Hoon,69,Market Street Food Centre,01-29,,,71.33333333,"[{'Name': 'Economy Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/Vj2Lvaxi4JoQ_IpyFAzY9drPy_economicalwhitebeehoon_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Economy Bee Hoon']
28,5683,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/qS4eKk4yzVRc_1KESEfvO2sjO_momskitchen_sf.jpg,Mom's Kitchen,69,Market Street Food Centre,01-30,,,70.0,"[{'Name': 'Fried Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/qS4eKk4yzVRc_1KESEfvO2sjO_momskitchen_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fried Rice', 'Chicken Rice & Noodles']"
29,5684,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/H1SvmhUHWscv_ApGcnyg1tEJg_mohamedjassimsahabat_sf.jpg,Mohamed Jassim Sahabat,0,Market Street Food Centre,01-31,,,0.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/H1SvmhUHWscv_ApGcnyg1tEJg_mohamedjassimsahabat_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
30,5685,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/HO8ln3t4p0ST_IPbnKFFUgx7G_ahamed_sf.jpg,Ahamed Food Stall,72,Market Street Food Centre,01-32,,,0.0,"[{'Name': 'Nasi Biryani', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Goreng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/HO8ln3t4p0ST_IPbnKFFUgx7G_ahamed_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Biryani', 'Mee Goreng']"
31,5686,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/nqNveLFN8RLF_mQnol2W6fNhQ_warongistimewa_sf.jpg,Warong Istimewa 2.0,67,Market Street Food Centre,01-33,,,72.0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/Wer6YotcOOTO_CJb1prr2jw9A_warongistimewa_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/nqNveLFN8RLF_mQnol2W6fNhQ_warongistimewa_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 2}, {'Name': 'Western', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Western Cuisine']
32,5687,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/SAbXWpqi0Xdf_L768uBirjBcU_yupianhaixiantang_sf.jpg,Yu Pian Hai Xian Tang,73,Market Street Food Centre,01-34,,,68.0,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Seafood Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/SAbXWpqi0Xdf_L768uBirjBcU_yupianhaixiantang_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fish Soup', 'Seafood Soup']"
33,5688,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Market Street Food Centre/ahliang_m1.jpg,Ah Liang Ipoh Hor Fun,68,Market Street Food Centre,01-35,,,81.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Market Street Food Centre/ahliang_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Hor Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Hor Fun']
34,5689,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Market Street Food Centre/ahpoh_sf.jpg,Ah Poh Coffee Stall,0,Market Street Food Centre,01-36,,,81.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Market Street Food Centre/ahpoh_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
35,5690,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Market Street Food Centre/johnsonwestern_sf.jpg,Johnson Western Food,68,Market Street Food Centre,01-37,,,0.0,"[{'Name': 'Western', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Market Street Food Centre/johnsonwestern_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Western Cuisine']
36,5691,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Market Street Food Centre/saladco_sf.jpg,Salad Co .sg,69,Market Street Food Centre,01-38,,,0.0,"[{'Name': 'Salad', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Market Street Food Centre/saladco_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Salad']
37,5692,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/nEUnjdlrnO0z_1OjbXs0p2Jrt_refreshingsugarcane_sf.jpg,Refreshing Sugar cane Juice,0,Market Street Food Centre,01-39,,,80.0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/nEUnjdlrnO0z_1OjbXs0p2Jrt_refreshingsugarcane_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
