,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,7336,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 44 Holland Drive/shunli_m1.JPG,Shun Li Fried Bee Hoon Nasi Lemak Mee Siam Snacks,66,Holland Drive Blk 44 ,02-44,,,72,"[{'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 44 Holland Drive/shunli_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Economy Bee Hoon', 'Nasi Lemak']"
11,7337,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/g2mQl1AtiO4q_OViVjEyyFnrY_auntielily_m2.JPG,Auntie Lily Hainanese Curry Rice,76,Holland Drive Blk 44 ,02-01,,,0,"[{'Name': 'Curry Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Siam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/g2mQl1AtiO4q_OViVjEyyFnrY_auntielily_m2.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Curry', 'Mee Siam']"
12,7338,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/poTMSsUTntlg_5SS80sSXg4Hl_blancocourt_m1.JPG,Blanco Court Kueh Chap,68,Holland Drive Blk 44 ,02-02,,,72,"[{'Name': 'Kway Chap', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/poTMSsUTntlg_5SS80sSXg4Hl_blancocourt_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/0ceBZAd95D9K_blancocourt_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Kway Chap']
13,7339,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20210319/GkdIlgZRRP0h_e0PcZ9KoyrGP_Zhong%20Hua%20Mei%20Shi%20%40%20Holland%20Drive%20Blk%2044.jpeg,Zhong Hua Mei Shi,72,Holland Drive Blk 44 ,02-03,,,70,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210319/GkdIlgZRRP0h_e0PcZ9KoyrGP_Zhong%2520Hua%2520Mei%2520Shi%2520%2540%2520Holland%2520Drive%2520Blk%252044.jpeg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210319/dDOxQa51JoDc_Zhong%20Hua%20Mei%20Shi%20-%20menu%20%40%20Holland%20Drive%20Blk%2044.jpeg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Economy Rice']
14,7340,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/jwP1QW30dFCW_2PWFOBdOhPos_yejiquandan_m1.JPG,Ye Ji Quan Dan Yun Tun Mian,74,Holland Drive Blk 44 ,02-04,,,81,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/jwP1QW30dFCW_2PWFOBdOhPos_yejiquandan_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Wanton Mee']
15,7341,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 44 Holland Drive/chengheng_sf.JPG,Cheng Heng Kway Chap And Braised Duck Rice,69,Holland Drive Blk 44 ,02-05,,Mon - Sun: 7.30am-2.30pm,74,"[{'Name': 'Kway Chap', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Braised Duck', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 44 Holland Drive/chengheng_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Kway Chap', 'Braised Meat & Duck']"
16,7342,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 44 Holland Drive/meixiang_m1.JPG,Mei Xiang Drinks Stall,0,Holland Drive Blk 44 ,02-06,,,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 44 Holland Drive/meixiang_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
17,7343,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/weMq6bgJtnmO_7JockkfhuG3X_soonsheng_m1.JPG,Soon Sheng Fruit Juice,0,Holland Drive Blk 44 ,02-07,,,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/weMq6bgJtnmO_7JockkfhuG3X_soonsheng_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Fruits & Juices']"
18,7344,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/6ldexSJQtMJG_8E7JcrIUfvN9_claypotbakkuttehcharsiewwantonnoodle_m1.JPG,Claypot Bak Kut Teh & Char Siew Wanton Noodle,67,Holland Drive Blk 44 ,02-08,,,0,"[{'Name': 'Bak Kut Teh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/6ldexSJQtMJG_8E7JcrIUfvN9_claypotbakkuttehcharsiewwantonnoodle_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Bak Kut Teh', 'Wanton Mee']"
19,7345,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/bB0yYLiPvPs1_B008qmTleGH4_rufa_m1.JPG,Ru Fa Bao Dian,68,Holland Drive Blk 44 ,02-09,,,0,"[{'Name': 'Bao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/bB0yYLiPvPs1_B008qmTleGH4_rufa_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Dim Sum']
20,7346,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 44 Holland Drive/muhammadshazainfaiha_m1.JPG,Muhammad Shazain Faiha Muslim Food Paradise,85,Holland Drive Blk 44 ,02-10,,,0,"[{'Name': 'Roti Prata', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Biryani', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 44 Holland Drive/muhammadshazainfaiha_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Roti Prata', 'Biryani']"
21,7347,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/izGrfTSJPD7j_BUWgP2u9xe8H_hotcooldessert_m1.JPG,Hot & Cool Dessert,73,Holland Drive Blk 44 ,02-11,,,0,"[{'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/izGrfTSJPD7j_BUWgP2u9xe8H_hotcooldessert_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Dessert']
22,7348,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/MHovvBzhoQpw_z90ZpOjZSxZc_shimaskitchen_m1.JPG,Shima's Kitchen,68,Holland Drive Blk 44 ,02-12,,"Mon - Sat: 7.30am-2.30pm, Closed on Sun",72,"[{'Name': 'Ayam Masak Merah', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Lontong', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/MHovvBzhoQpw_z90ZpOjZSxZc_shimaskitchen_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Malay Cuisine', 'Lontong']"
23,7349,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/qLSYntEalaVX_WXolRCO3ijxW_rojakline_m1.JPG,Rojak Line,69,Holland Drive Blk 44 ,02-13,,Mon - Sun: 7am-2pm,66,"[{'Name': 'Rojak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/qLSYntEalaVX_WXolRCO3ijxW_rojakline_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/kbng9Qv0CJYo_rojakline_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Rojak']
24,7350,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/enUUIAbKFZ64_oV0fLTAGoO5b_aini_m1.JPG,Aini Muslim Food,71,Holland Drive Blk 44 ,02-14,,Mon - Sat: 8am-2pm,75,"[{'Name': 'Ayam Penyet', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/enUUIAbKFZ64_oV0fLTAGoO5b_aini_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Ayam Penyet']
25,7351,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/In8xZt0uURd4_KCrrGHK2CyCh_hakkanoodle_m1.JPG,Hakka Noodle,70,Holland Drive Blk 44 ,02-15,,Mon - Sun: 5am-2pm,81,"[{'Name': 'Hakka Noodle', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Yong Tau Foo', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/In8xZt0uURd4_KCrrGHK2CyCh_hakkanoodle_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Yong Tau Foo']
26,7352,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/33WLeEs9izFr_Ezn2fwbmfl3I_huaguanting_sf.JPG,Hua Guan Ting Coffee Shop,0,Holland Drive Blk 44 ,02-16,,,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/33WLeEs9izFr_Ezn2fwbmfl3I_huaguanting_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
27,7353,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/zluySdYqJhqB_2mkyZR7wbf1l_ahkiewsnackhouse_sf.JPG,Ah Kiew Snack House,68,Holland Drive Blk 44 ,02-17,,,75,"[{'Name': 'Nonya Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/zluySdYqJhqB_2mkyZR7wbf1l_ahkiewsnackhouse_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Kueh']
28,7354,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 44 Holland Drive/sinkee_sf.JPG,Sin Kee Chicken Rice Noodle House,67,Holland Drive Blk 44 ,02-18,,"Tue - Sun: 11am-6pm, Closed on Mon",80,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 44 Holland Drive/sinkee_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 44 Holland Drive/sinkee_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles']
29,7355,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/BjQ9OnSLu9jN_newlucky_m2.JPG,New Lucky Claypot Rice,81,Holland Drive Blk 44 ,02-19,,"Thu - Tue: 11am-1pm, 5pm-8.30pm, Closed on Wed",83,"[{'Name': 'Claypot Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/BjQ9OnSLu9jN_newlucky_m2.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/fxFUDIsXXFpZ_newlucky_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210319/PyfE3arQeahy_New%20Lucky%20Claypot%20Rice%20%40%20Holland%20Drive%20Blk%2044.jpeg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Claypot']
30,7356,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/x520tNkuPmB7_dZ9mDt8VvXx1_traditionalcarrotcake_sf.JPG,Traditional Carrot Cake,72,Holland Drive Blk 44 ,02-20,,Mon - Sun: 6.30am-1pm,70,"[{'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/x520tNkuPmB7_dZ9mDt8VvXx1_traditionalcarrotcake_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Carrot Cake']
31,7357,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 44 Holland Drive/hockheng_m1.JPG,Hock Heng Coffee Stall,0,Holland Drive Blk 44 ,02-31,,"Mon - Sat: 4.30am-2.30pm, Closed on Sun",0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 44 Holland Drive/hockheng_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
32,7358,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 44 Holland Drive/yongseng_m1.JPG,Yong Seng Fish Soup,66,Holland Drive Blk 44 ,02-32,,Mon - Sun: 8am-3pm,0,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 44 Holland Drive/yongseng_m1.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210319/a7MR8qSW4Qub_Yong%20Seng%20Fish%20Soup%20-%20Menu%20%40%20Holland%20Drive%20Blk%2044.jpeg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fish Soup', 'Porridge']"
33,7359,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/mKdt43r866cE_brA54azTXzUe_handmadecheecheongfun_m1.JPG,Handmade Chee Cheong Fun,70,Holland Drive Blk 44 ,02-33,,Mon - Sun: 7.30am-3.30pm,77,"[{'Name': 'Chee Cheong Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/mKdt43r866cE_brA54azTXzUe_handmadecheecheongfun_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/7AKr7GdXKX8H_handmadecheecheongfun_sf.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Chee Cheong Fun']
34,7360,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 44 Holland Drive/mrbakery_sf.JPG,MR Bakery,69,Holland Drive Blk 44 ,02-30,,,0,"[{'Name': 'Bread', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 44 Holland Drive/mrbakery_sf.JPG', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Bread']
