,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,11865,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/48X6CueRnToy_PIMBpEoptV6g_sweetheart_sf.jpg,Sweet Heart Beancurd,69,Tanjong Pagar Plaza Blk 6,02-14,,,78,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/48X6CueRnToy_PIMBpEoptV6g_sweetheart_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Soya Bean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bean Curd', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Soya Bean']
11,11866,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/uO566oaFeZoR_LbfKA7lLvzZk_rolina_sf.jpg,Rolina Curry Puffs,74,Tanjong Pagar Plaza Blk 6,02-15,,Mon - Sun: 9am-2pm,70,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/uO566oaFeZoR_LbfKA7lLvzZk_rolina_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Curry puffs', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Curry Puffs']
12,11867,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 6 Tanjong Pagar Plaza/jinfa_sf.jpg,Jin Fa Traditional Hainanese Chicken Rice,71,Tanjong Pagar Plaza Blk 6,02-16,,"Mon - Fri: 10am-3pm, Closed on Sat & Sun",0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 6 Tanjong Pagar Plaza/jinfa_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Chicken Rice & Noodles']
13,11868,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/DYDC0FqxYmOn_oFjkO73rpRg8_renmei_sf.jpg,Ren Mei Desserts,72,Tanjong Pagar Plaza Blk 6,02-17,,Mon - Sun: 6am-6pm,0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/DYDC0FqxYmOn_oFjkO73rpRg8_renmei_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Dessert']
14,11869,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/nCljexa0ey52_ld02ILkm5x2y_kafeixiang_sf.jpg,Ka Fei Xiang,0,Tanjong Pagar Plaza Blk 6,02-18,,Mon - Sun: 7am-8pm,77,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/nCljexa0ey52_ld02ILkm5x2y_kafeixiang_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Beverages', 'Kaya Toast']"
15,11870,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 6 Tanjong Pagar Plaza/soonheng_sf.jpg,Soon Heng Food Delights,69,Tanjong Pagar Plaza Blk 6,02-19,,"Mon - Fri: 9.30am-3pm, Sun: 9am-2.30pm, Closed on Sat",0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 6 Tanjong Pagar Plaza/soonheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Lor Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Lor Mee']
16,11871,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/G3Tk0ufMKqYl_zEg2rpia0arO_kuehhojiak_sf.jpg,Kueh Ho Jiak,68,Tanjong Pagar Plaza Blk 6,02-20,,"Mon - Sat: 7.30am-2pm, Closed on Sun",0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/G3Tk0ufMKqYl_zEg2rpia0arO_kuehhojiak_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Min Jiang Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Vegetarian', 'Min Jiang Kueh']"
17,11872,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/IfNpvwrI1hwg_gxptGBx34OSN_traditionalhakkarice_sf.jpg,Traditional Hakka Rice,72,Tanjong Pagar Plaza Blk 6,02-21,,"Mon - Sat: 9.30am-7.30pm, SunL 9.30am-2pm",73,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/IfNpvwrI1hwg_gxptGBx34OSN_traditionalhakkarice_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Thunder Rice Tea', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Thunder Tea Rice']
18,11873,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/FsGeC0Cy4Zq7_xkDUsUUyNHWU_weikee_sf.jpg,Wei Kee Boneless Braised Duck,72,Tanjong Pagar Plaza Blk 6,02-22,,Mon - Sun: 10am-8pm,67,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/FsGeC0Cy4Zq7_xkDUsUUyNHWU_weikee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Braised Duck', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Braised Meat & Duck']
19,11874,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 6 Tanjong Pagar Plaza/ahteck_sf.jpg,Ah Teck Coffee Stall,0,Tanjong Pagar Plaza Blk 6,02-23,,"Thu - Tue: 5.40am-7pm, Closed on Wed",0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 6 Tanjong Pagar Plaza/ahteck_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Beverages', 'Kaya Toast']"
20,11875,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 6 Tanjong Pagar Plaza/mingkee_sf.jpg,Ming Kee Cooked Food,74,Tanjong Pagar Plaza Blk 6,02-24,,"Mon - Fri: 10.30am-2.30pm, Closed on Sat & Sun",0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 6 Tanjong Pagar Plaza/mingkee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Economy Rice']
21,11876,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/9bSMjpXy3OTN_rj7B2k4PVpMu_pandanleaf_sf.jpg,Pandan Leaf Nasi Lemak,74,Tanjong Pagar Plaza Blk 6,02-25,,"Mon - Sat: 6am-1pm, Closed on Sun",69,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/9bSMjpXy3OTN_rj7B2k4PVpMu_pandanleaf_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Nasi Lemak']
22,11877,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/5oMFM6HADfdb_MRNe3Wf9WJKW_zhenbin_sf.jpg,Zhen Bin Cooked Food,65,Tanjong Pagar Plaza Blk 6,02-26,,,77,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/5oMFM6HADfdb_MRNe3Wf9WJKW_zhenbin_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Chee Cheong Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Chee Cheong Fun', 'Economy Bee Hoon']"
23,11878,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 6 Tanjong Pagar Plaza/jiamei_sf.jpg,Jia Mei Mixed Veg Rice,74,Tanjong Pagar Plaza Blk 6,02-28,,"Mon - Fri: 7.30am-2pm, Closed on Sat & Sun",67,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 6 Tanjong Pagar Plaza/jiamei_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Economy Rice']
24,11879,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 6 Tanjong Pagar Plaza/bluestar_sf.jpg,Blue Star FIshball Mushroom Minced Meat Noodle,70,Tanjong Pagar Plaza Blk 6,02-29,,Mon - Sun: 8am-8pm,70,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 6 Tanjong Pagar Plaza/bluestar_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Minced Meat Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Fishball Noodles', 'Minced Meat Noodles', 'Bak Chor Mee']"
25,11880,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/VzRWPoucrVAb_IWvXiJsmzFy1_yichuang_sf.jpg,Yi Chuang Fruit Juice,0,Tanjong Pagar Plaza Blk 6,02-30,,,0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/VzRWPoucrVAb_IWvXiJsmzFy1_yichuang_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Beverages', 'Fruits & Juices']"
26,11881,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 6 Tanjong Pagar Plaza/marncafe_sf.jpg,Marn Cafe,0,Tanjong Pagar Plaza Blk 6,02-31,,,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 6 Tanjong Pagar Plaza/marncafe_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
27,11882,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 6 Tanjong Pagar Plaza/lucky_sf.jpg,Lucky  Wanton Noodle,72,Tanjong Pagar Plaza Blk 6,02-32,,Mon - Sun: 7am-7.30pm,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 6 Tanjong Pagar Plaza/lucky_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Wanton Mee']
28,11883,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 6 Tanjong Pagar Plaza/linji_sf.jpg,Lin Ji Fish Soup,68,Tanjong Pagar Plaza Blk 6,02-33,,Mon - Sun: 9am-7pm,80,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 6 Tanjong Pagar Plaza/linji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Seafood Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Fish Soup', 'Seafood Soup']"
29,11884,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 6 Tanjong Pagar Plaza/spinachandsoup_sf.jpg,Spinach and Soup,69,Tanjong Pagar Plaza Blk 6,02-34,,,72,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 6 Tanjong Pagar Plaza/spinachandsoup_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Spinach Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Spinach Soup']
30,11885,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 6 Tanjong Pagar Plaza/koreacuisine_sf.jpg,Korea Cuisine,73,Tanjong Pagar Plaza Blk 6,02-35,,,73,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 6 Tanjong Pagar Plaza/koreacuisine_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 6 Tanjong Pagar Plaza/koreacuisine_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 2}, {'Name': 'Korean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Korean Cuisine']
31,11886,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/X3Dyp4krNY0M_9Fps2dPP9R6a_tianxiangriji_sf.jpg,Tian Xiang Ri Ji,69,Tanjong Pagar Plaza Blk 6,02-36,,Mon - Sun: 5am-3.30pm,72,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/X3Dyp4krNY0M_9Fps2dPP9R6a_tianxiangriji_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Fish Soup', 'Economy Bee Hoon']"
32,11887,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 6 Tanjong Pagar Plaza/niceicefreshjuice_sf.jpg,Nice Ice Fresh Juice,0,Tanjong Pagar Plaza Blk 6,02-37,,,70,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 6 Tanjong Pagar Plaza/niceicefreshjuice_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Beverages', 'Fruits & Juices']"
33,11888,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/4f4r0m0rocTu_A04iSSI92Vav_oldtiongbahruroastspecialist_sf.jpg,Old Tiong Bahru Roast Specialist,71,Tanjong Pagar Plaza Blk 6,02-38,,Mon - Sun: 7.30am-7.30pm,81,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/4f4r0m0rocTu_A04iSSI92Vav_oldtiongbahruroastspecialist_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Roast Meat', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']"
34,11889,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 6 Tanjong Pagar Plaza/makansutera_sf.jpg,Makan Sutera Nasi Lemak,68,Tanjong Pagar Plaza Blk 6,02-39,,,74,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 6 Tanjong Pagar Plaza/makansutera_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Nasi Lemak']
35,11890,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 6 Tanjong Pagar Plaza/chuantong_sf.jpg,Chuan Tong Soya Milk,70,Tanjong Pagar Plaza Blk 6,02-40,,Mon - Sun: 5.30am-4.30pm,0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 6 Tanjong Pagar Plaza/chuantong_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Soya Bean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bean Curd', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Soya Bean']
36,11891,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/aOKm6EO9DZwD_XTmCJZQBFbVK_xiangrui_m1.jpg,Xiang Rui Mei Shi,73,Tanjong Pagar Plaza Blk 6,02-41,,,0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/aOKm6EO9DZwD_XTmCJZQBFbVK_xiangrui_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 6 Tanjong Pagar Plaza/xiangrui_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Herbal Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Herbal Soup']
37,11892,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 6 Tanjong Pagar Plaza/yao_sf.jpg,Yao Japanese Rice,68,Tanjong Pagar Plaza Blk 6,02-42,,"Mon - Sat: 9.30am-3.30pm, Closed on Sun",0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 6 Tanjong Pagar Plaza/yao_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Japanese', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Japanese Cuisine']
