,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,8255,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/KLM1TgL4LGHT_mxE9twvtNElL_coffeequeen_sf.jpg,Coffee Queen,0,Marine Parade Central Blk 84,01-11,,,67,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/KLM1TgL4LGHT_mxE9twvtNElL_coffeequeen_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
11,8256,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/oDf5Pdqepn4X_lxhUXgqoaqe1_yongtaufoospinachsoup_sf.jpg,Yong Tau Foo Spinach Soup,72,Marine Parade Central Blk 84,01-12,,,70,"[{'Name': 'Yong Tau Foo', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Spinach Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/oDf5Pdqepn4X_lxhUXgqoaqe1_yongtaufoospinachsoup_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Yong Tau Foo', 'Spinach Soup']"
12,8257,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/namkee_sf.jpg,Nam Kee Teow Chew Fishball Noodle,72,Marine Parade Central Blk 84,01-13,,,0,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Laksa', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/namkee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Fishball Noodles', 'Laksa']"
13,8258,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/jjhfmmvs5M1K_GhZRAmqpAzzq_homemadespringroll_sf.jpg,Homemade Springroll,67,Marine Parade Central Blk 84,01-14,,,79,"[{'Name': 'Popiah', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kueh Pie Ti', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/jjhfmmvs5M1K_GhZRAmqpAzzq_homemadespringroll_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Popiah']
14,8259,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/leeheng_sf.jpg,Lee Heng Hainanese Chicken Rice,69,Marine Parade Central Blk 84,01-15,,,0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Roast Meat', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/leeheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Chicken Rice & Noodles', 'Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']"
15,8260,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/soonsoonsoon_sf.jpg,Soon Soon Soon Wanton Noodle,69,Marine Parade Central Blk 84,01-16,,,80,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/soonsoonsoon_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Wanton Mee']
16,8261,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/7zWuoj01jKmg_y8UcEx0juWEj_gaoyangtea_sf.jpg,Gao Yang Tea Stall,0,Marine Parade Central Blk 84,01-17,,,72,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/7zWuoj01jKmg_y8UcEx0juWEj_gaoyangtea_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
17,8262,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/mabolormee_sf.jpg,Ma Bo Lor Mee,72,Marine Parade Central Blk 84,01-18,,,0,"[{'Name': 'Lor Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/mabolormee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Lor Mee']
18,8263,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/whampoa_sf.jpg,Whampoa Soya Bean,72,Marine Parade Central Blk 84,01-19,,,72,"[{'Name': 'Soya Bean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bean Curd', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/whampoa_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Soya Bean']
19,8264,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/xinglongcookedfood_sf.jpg,Xing Long Cooked Food,70,Marine Parade Central Blk 84,01-20,,,70,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/xinglongcookedfood_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Economy Rice']
20,8265,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/7TcGhoaAVrqo_t0jdCv4j1hG2_roycafe_sf.jpg,Roy Cafe,0,Marine Parade Central Blk 84,01-21,,,81,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/7TcGhoaAVrqo_t0jdCv4j1hG2_roycafe_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
21,8266,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/qGJRoFeMxIRq_9LNrUDJkrcvK_tiptopwestern_sf.jpg,Tip Top Western Food,67,Marine Parade Central Blk 84,01-22,,,74,"[{'Name': 'Western', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/qGJRoFeMxIRq_9LNrUDJkrcvK_tiptopwestern_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Western Cuisine']
22,8267,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/lv34a8Wvmyj8_ApxQh9dL3QtZ_ahzhengbanmian_sf.jpg,Ah Zheng Ban Mian,70,Marine Parade Central Blk 84,01-23,,,0,"[{'Name': 'Ban Mian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/lv34a8Wvmyj8_ApxQh9dL3QtZ_ahzhengbanmian_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Ban Mian', 'Fish Soup']"
23,8268,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/qibvOVnAbshz_HWMdbWmvUtuj_tiptopsimplycurry_sf.jpg,Tip Top Simply Curry,70,Marine Parade Central Blk 84,01-24,,,73,"[{'Name': 'Curry Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/qibvOVnAbshz_HWMdbWmvUtuj_tiptopsimplycurry_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Curry']
24,8269,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/kunji_sf.jpg,Kun Ji,83,Marine Parade Central Blk 84,01-25,,,0,"[{'Name': 'Duck Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Roast Meat', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/kunji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Braised Meat & Duck', 'Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']"
25,8270,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/timsumshop_sf.jpg,Tim Sum Shop,69,Marine Parade Central Blk 84,01-26,,,74,"[{'Name': 'Dim Sum', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/timsumshop_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/timsumshop_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Dim Sum']
26,8271,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/apollo_sf.jpg,Apollo Fresh Cockle Fried Kway Teow,74,Marine Parade Central Blk 84,01-27,,,0,"[{'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/apollo_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Char Kway Teow']
27,8272,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/zengji_sf.jpg,Zengji Hananese Boneless Chicken Rice,74,Marine Parade Central Blk 84,01-28,,,0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/zengji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles']
28,8273,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/yunji_sf.jpg,Yun Ji Wanton Noodles,70,Marine Parade Central Blk 84,01-29,,,0,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/yunji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Wanton Mee']
29,8274,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/emmanuel_sf.jpg,Emmanuel Paranakan Cuisine,68,Marine Parade Central Blk 84,01-30,,,75,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/emmanuel_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Nasi Lemak', 'Economy Rice']"
30,8275,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/fourseasons_sf.jpg,Four Seasons Chendol,66,Marine Parade Central Blk 84,01-31,,,0,"[{'Name': 'Chendol', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/fourseasons_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chendol']
31,8276,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/83homemadenoodlessoup_sf.jpg,83 Homemade Noodles Soup,68,Marine Parade Central Blk 84,01-32,,,0,"[{'Name': 'Ban Mian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Herbal Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/83homemadenoodlessoup_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Ban Mian', 'Herbal Soup']"
32,8277,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/hotcolddrinks_sf.jpg,84 Hot & Cold Drinks,0,Marine Parade Central Blk 84,01-33,,,70,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/hotcolddrinks_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
33,8278,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/fuji_sf.jpg,Fu Ji Kway Chap,68,Marine Parade Central Blk 84,01-34,,,72,"[{'Name': 'Kway Chap', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Herbal Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/fuji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Kway Chap', 'Herbal Soup']"
34,8279,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/tiankee_sf.jpg,Tian Kee,74,Marine Parade Central Blk 84,01-35,,,78,"[{'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Oyster Omelette', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/tiankee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Carrot Cake', 'Oyster Omelette']"
35,8280,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/N99y1wdI6oIj_Gco5ZDHYYgac_dauthentic_sf.jpg,D'Authentic Nasi Lemak,83,Marine Parade Central Blk 84,01-36,,"Sat - Thu: 7am-6pm, Closed on Fri",68,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/N99y1wdI6oIj_Gco5ZDHYYgac_dauthentic_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Nasi Lemak']
36,8281,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/9yecXlkckamT_Cb3BZIxlz4yU_bahurdeenbiasa_sf.jpg,Bahurdeen Biasa,72,Marine Parade Central Blk 84,01-37,,,74,"[{'Name': 'Indian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/9yecXlkckamT_Cb3BZIxlz4yU_bahurdeenbiasa_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Indian']
37,8282,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/muslimfood_sf.jpg,Muslim Food@Marine Parade,68,Marine Parade Central Blk 84,01-38,,,77,"[{'Name': 'Malay', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/muslimfood_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Malay Cuisine']
38,8283,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/cNZFtC5BBJi9_NFuBnvCFRS1u_hassbawa_sf.jpg,Hassbawa,65,Marine Parade Central Blk 84,01-39,,,67,"[{'Name': 'Tulang Merah', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Kuah', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/cNZFtC5BBJi9_NFuBnvCFRS1u_hassbawa_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Tulang', 'Mee Kuah']"
39,8284,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/7xzNWLwBctHu_EneZkdu4LwYS_izahrahmancorner_sf.jpg,Izah Rahman Corner,68,Marine Parade Central Blk 84,01-40,,,85,"[{'Name': 'Ayam Penyet', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Soto Ayam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/7xzNWLwBctHu_EneZkdu4LwYS_izahrahmancorner_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Ayam Penyet', 'Malay Cuisine']"
40,8285,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/hainanxuji_sf.jpg,Hai Nan Xu Ji Chicken Rice,65,Marine Parade Central Blk 84,01-41,,,78,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 84 Marine Parade Central/hainanxuji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles']
