,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
22,8711,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/2ZzgjySqJ2rD_bismillahsarabatstall_sf.jpg,Bismillah Sarabat Stall,0,Changi Village Road Blks 2 & 3 ,01-25,,Mon - Sun: 6am-Midnight,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/2ZzgjySqJ2rD_bismillahsarabatstall_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
23,8712,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20210312/cI0DShOKAnNs_mizzycorner_sf.jpg,Mizzy Corner Nasi Lemak,83,Changi Village Road Blks 2 & 3 ,01-26,,Mon - Sun: 7.30am-1am,0,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210312/cI0DShOKAnNs_mizzycorner_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Nasi Lemak']
24,8713,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/RfOn0VtMrkdt_hafiznasi_sf.jpg,Hafiz Nasi Ayam Penyet,71,Changi Village Road Blks 2 & 3 ,01-27,,"Sat - Thu: 7am-10pm, Closed on Fri",0,"[{'Name': 'Ayam Penyet', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Ayam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/RfOn0VtMrkdt_hafiznasi_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Ayam Penyet', 'Chicken Rice & Noodles']"
25,8714,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/OfJUM5c4gl0J_changifamousnasilemak_sf.jpg,Changi Famous Nasi Lemak,85,Changi Village Road Blks 2 & 3 ,01-28,,,0,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/OfJUM5c4gl0J_changifamousnasilemak_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Nasi Lemak']
26,8715,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20210312/Yd1X7lpdVz79_hassan_sf.jpg,Hassan Stall,71,Changi Village Road Blks 2 & 3 ,01-29,,Mon - Sun: 8am-10pm,0,"[{'Name': 'Mee Rebus', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Siam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210312/Yd1X7lpdVz79_hassan_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Mee Rebus', 'Mee Siam']"
27,8716,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20210312/0lL3y9LCOa9q_guangxingoriginaltaste_sf.jpg,Guang Xing Original Taste Fish Head Bee Hoon,83,Changi Village Road Blks 2 & 3 ,01-31,,"Tue - Sun: 11am-3am, Closed on Mon",77,"[{'Name': 'Fish Head Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fried Fish Head', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210312/0lL3y9LCOa9q_guangxingoriginaltaste_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fish Bee Hoon', 'Fish Soup']"
28,8717,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/3XTTcWaGZaSW_thiamkee_sf.jpg,Thiam Kee Hainanese Chicken Rice & Noodles,72,Changi Village Road Blks 2 & 3 ,01-32,,Mon - Sun: 7.30am-7.30pm,67,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/3XTTcWaGZaSW_thiamkee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles']
29,8718,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/b7fvk68hox5m_wkitchen_sf.jpg,W Kitchen Western Food,67,Changi Village Road Blks 2 & 3 ,01-33,,"Thu - Tue: 9am-5pm, Closed on Wed",70,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/b7fvk68hox5m_wkitchen_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': 'Western', 'Description': '', 'Image': '', 'RedirectUrl': '', 'Type': 1, 'Rating': 99}]",['Western Cuisine']
30,8719,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20210312/HzgkcyRa7hU2_amigonoodles_sf.jpg,Amigo,70,Changi Village Road Blks 2 & 3 ,01-34,,"Wed - Mon: 11am-10pm, Closed on Tue",0,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Minced Meat Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210312/HzgkcyRa7hU2_amigonoodles_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fishball Noodles', 'Minced Meat Noodles', 'Bak Chor Mee']"
31,8720,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/NRHtxnNEbSKW_hoongzhai_sf.jpg,Hoong Zhai Economic Rice & Porridge,72,Changi Village Road Blks 2 & 3 ,01-35,,,0,"[{'Name': 'Zi Char', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/NRHtxnNEbSKW_hoongzhai_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Zi Char']
32,8721,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/vOdUWsiCUlKF_choonhuat_sf.jpg,Choon Huat Coffee Stall,0,Changi Village Road Blks 2 & 3 ,01-36,,"Fri - Wed: 7am-9pm, Closed on Thu",0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/vOdUWsiCUlKF_choonhuat_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
33,8722,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/4J51r0K4zJch_changismoothiesugarcane_sf.jpg,Changi Smoothie & Sugar Cane,0,Changi Village Road Blks 2 & 3 ,01-37,,Mon - Sun: 6am-10pm,80,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/4J51r0K4zJch_changismoothiesugarcane_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
34,8723,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/DIiy3WMq3JJg_youyuan_sf.jpg,You Yuan Cook Food,70,Changi Village Road Blks 2 & 3 ,01-38,,"Tue - Sun: 12pm-9pm, Closed on Mon",72,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/DIiy3WMq3JJg_youyuan_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fish Soup', 'Porridge']"
35,8724,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/peVSg4wTU6ez_kianann_sf.jpg,Kian Ann Sugar Cane Juice,0,Changi Village Road Blks 2 & 3 ,01-39,,,78,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/peVSg4wTU6ez_kianann_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
36,8725,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20210312/w9Bf4LOgcy8O_jiamei @ Changi village Blk 2 & 3.jpg,Jia Mei,69,Changi Village Road Blks 2 & 3 ,01-40,,,72,"[{'Name': 'Rojak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210312/w9Bf4LOgcy8O_jiamei%20%40%20Changi%20village%20Blk%202%20%26%203.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Rojak', 'Char Kway Teow']"
37,8726,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20210312/3z1Yju4tIa73_happycoffeestall @ Changi village Blk 2 & 3.jpg,Happy Coffee Stall,0,Changi Village Road Blks 2 & 3 ,01-41,,,70,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210312/3z1Yju4tIa73_happycoffeestall%20%40%20Changi%20village%20Blk%202%20%26%203.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
38,8727,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20210312/s5SwrJHpCwyN_hougangjingjia@ Changi village Blk 2 & 3.jpg,Hougang Jing Jia Mutton Soup,68,Changi Village Road Blks 2 & 3 ,01-42,,"Mon: 8am-8pm, Tue - Sun: 9.30am-10.30pm",81,"[{'Name': 'Mutton Soup (Chinese)', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20210312/s5SwrJHpCwyN_hougangjingjia%40%20Changi%20village%20Blk%202%20%26%203.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Mutton Soup (Chinese)']
39,8728,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/S3U1S3Q2Oavo_wonghingkitchenette_sf.jpg,Wong Hing Kitchenette,68,Changi Village Road Blks 2 & 3 ,01-43,,"Fri - Wed: 11am-3pm, 7pm-9pm, Closed on Thu",74,"[{'Name': 'Zi Char', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/S3U1S3Q2Oavo_wonghingkitchenette_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Zi Char']
40,8729,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/81beFzzSGCG4_colddrinks_sf.jpg,Changi V. Cold Drinks,0,Changi Village Road Blks 2 & 3 ,01-44,,,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/81beFzzSGCG4_colddrinks_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
