,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,7532,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/YDgFaf79HopK_sichao_sf.jpg,Si Chao Fried Carrot Cake,68,Eunos Crescent Blk 4A ,01-11,,,0,"[{'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/YDgFaf79HopK_sichao_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Char Kway Teow']
11,7533,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/rh7XM8zB5CQX_handmadenoodles_sf.jpg,Handmade Noodles,65,Eunos Crescent Blk 4A ,01-12,,,0,"[{'Name': 'Ban Mian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/rh7XM8zB5CQX_handmadenoodles_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Ban Mian']
12,7534,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/traditionalpancake_sf.jpg,Eunos Traditional Pancake,69,Eunos Crescent Blk 4A ,01-13,,,80,"[{'Name': 'Min Jiang Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/traditionalpancake_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Min Jiang Kueh']
13,7535,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/KkNihiVIDlgH_powerrojak_sf.jpg,Power Rojak,69,Eunos Crescent Blk 4A ,01-14,,Mon - Sun: 10.30am-10pm,72,"[{'Name': 'Rojak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Maggie Goreng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/KkNihiVIDlgH_powerrojak_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Rojak', 'Mee Goreng']"
14,7536,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/dtzLAYAPTbzA_seri_sf.jpg,Seri Satay,72,Eunos Crescent Blk 4A ,01-15,,,74,"[{'Name': 'Satay', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/dtzLAYAPTbzA_seri_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Satay']
15,7537,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/YASMCtb88srT_anakbapak_sf.jpg,Anak Bapak,72,Eunos Crescent Blk 4A ,01-16,,,72,"[{'Name': 'Bak Kut Teh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/YASMCtb88srT_anakbapak_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Bak Kut Teh', 'Chicken Rice & Noodles']"
16,7538,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/mP5BHpljTSBc_mamimidah_sf.jpg,Mami Midah Briyani,83,Eunos Crescent Blk 4A ,01-17,,"Tue - Sun: 10.30am-3.30pm, Closed on Mon",70,"[{'Name': 'Nasi Biryani', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/mP5BHpljTSBc_mamimidah_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Biryani']
17,7539,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/F9kAn2AKrSt7_aisha_sf.jpg,Aisha Teh Tarik Stall,0,Eunos Crescent Blk 4A ,01-18,,Mon - Sun: 6am-10pm,81,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/F9kAn2AKrSt7_aisha_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
18,7540,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/nmyusokfsahibmdiqbalsahibserikembang_sf.jpg,N M Yusokf Sahib Md Iqbal Sahib Seri Kembang Muslim Food,71,Eunos Crescent Blk 4A ,01-19,,,74,"[{'Name': 'Mee Rebus', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Mee Siam', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/nmyusokfsahibmdiqbalsahibserikembang_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Mee Rebus', 'Mee Siam']"
19,7541,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/nx4W2aCmPZkQ_alibaba_sf.jpg,Ali Baba,69,Eunos Crescent Blk 4A ,01-20,,Mon - Sun: 6.30am-11pm,72,"[{'Name': 'Murtabak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/nx4W2aCmPZkQ_alibaba_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Murtabak', 'Indian']"
20,7542,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/fenxiang_sf.jpg,Fen Xiang Fried Kway Teow,71,Eunos Crescent Blk 4A ,01-21,,,0,"[{'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/fenxiang_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Char Kway Teow']
21,7543,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/aSGTkAcPFolU_alameen_sf.jpg,Al Ameen,67,Eunos Crescent Blk 4A ,01-22,,,0,"[{'Name': 'Indian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/aSGTkAcPFolU_alameen_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Indian']
22,7544,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/AiRhp7hYBU0d_kenghuat_sf.jpg,Keng Huat Cold & Hot Dessert,71,Eunos Crescent Blk 4A ,01-23,,,0,"[{'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/AiRhp7hYBU0d_kenghuat_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Dessert']
23,7545,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/chaoyang_sf.jpg,Chao Yang Handmade Fishball Kway Teow Soup,70,Eunos Crescent Blk 4A ,01-24,,Mon - Sun: 5.30am-11am,0,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/chaoyang_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Fishball Noodles']
24,7546,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/ApMkBNSFBFMG_fuchun_sf.jpg,Fu Chun Laksa Lor Mee,68,Eunos Crescent Blk 4A ,01-25,,"Wed - Sun: 9am-3pm, Closed on Mon & Tue",0,"[{'Name': 'Laksa', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Lor Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/ApMkBNSFBFMG_fuchun_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Laksa', 'Lor Mee']"
25,7547,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/aiLvqTHrqXYm_freshgrassjellysugarcanejuice_sf.jpg,Fresh Grass Jelly Sugarcane Juice,0,Eunos Crescent Blk 4A ,01-27,,,72,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/aiLvqTHrqXYm_freshgrassjellysugarcanejuice_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
26,7548,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/delisnacks_sf.jpg,Delisnacks,69,Eunos Crescent Blk 4A ,01-28,,"Tue - Sun: 5.30am-2.30am, Closed on Mon",66,"[{'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Hum Chee Peng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/delisnacks_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['You Tiao']
27,7549,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/GaBkTOM5lvHQ_168wantonmee_sf.jpg,168 Wanton Mee,68,Eunos Crescent Blk 4A ,01-29,,,75,"[{'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/GaBkTOM5lvHQ_168wantonmee_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Wanton Mee']
28,7550,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/coldhotdrinks_sf.jpg,Cold & Hot Drinks Stall,0,Eunos Crescent Blk 4A ,01-30,,,81,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/coldhotdrinks_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
29,7551,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/2Nd46ZJiWX49_xuehua_sf.jpg,Xue Hua Vegetarian,73,Eunos Crescent Blk 4A ,01-31,,,0,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/2Nd46ZJiWX49_xuehua_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Vegetarian']
30,7552,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/zgIF578ydMgU_khensengheng_sf.jpg,Khen Seng Heng Coffee,0,Eunos Crescent Blk 4A ,01-32,,Mon - Sun: 6am-4pm,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/zgIF578ydMgU_khensengheng_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Kaya Toast']"
31,7553,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/dvmVYW9wsgKK_ahmay_sf.jpg,Ah May Prawn Noodle Huang Li Cooked Food,65,Eunos Crescent Blk 4A ,01-33,,,80,"[{'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Teochew Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/dvmVYW9wsgKK_ahmay_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Prawn Noodles', 'Teochew Kueh']"
32,7554,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/cUiIj4UO0w87_guangdongzhoupin_sf.jpg,Guang Dong Zhou Pin,65,Eunos Crescent Blk 4A ,01-34,,Mon - Sun: 5am-9pm,0,"[{'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/cUiIj4UO0w87_guangdongzhoupin_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Economy Bee Hoon', 'Porridge']"
33,7555,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/whampoa_sf.jpg,Whampoa Soya Bean,69,Eunos Crescent Blk 4A ,01-35,,,70,"[{'Name': 'Soya Bean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Bean Curd', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/whampoa_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Soya Bean']
34,7556,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/yongtaufoo_sf.jpg,Eunos Yong Tau Foo,65,Eunos Crescent Blk 4A ,01-36,,,0,"[{'Name': 'Yong Tau Foo', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/yongtaufoo_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Yong Tau Foo']
35,7557,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/UjqabBFQeKeC_haixianzhejiajingjicaifanxiaochao_sf.jpg,Hai Xian Zhe Jia Jing Ji Cai Fan Xiao Chao,61,Eunos Crescent Blk 4A ,01-37,,,0,"[{'Name': 'Fish Head Curry', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Zi Char', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/UjqabBFQeKeC_haixianzhejiajingjicaifanxiaochao_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Fish Head Curry', 'Zi Char']"
36,7558,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/fJoMUi8AFHV6_haixianzhejia_sf.jpg,Hai Xian Zhe Jia,73,Eunos Crescent Blk 4A ,01-38,,,77,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/fJoMUi8AFHV6_haixianzhejia_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Fish Soup']
37,7559,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/yongji_sf.jpg,Yong Ji Cooked Food,66,Eunos Crescent Blk 4A ,01-39,,,0,"[{'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/yongji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Economy Bee Hoon', 'Porridge']"
38,7560,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/chweekueh_sf.jpg,Chwee Kueh,74,Eunos Crescent Blk 4A ,01-40,,Mon - Sun: 8am-8pm,0,"[{'Name': 'Chwee Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/chweekueh_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chwee Kueh']
39,7561,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/sanxi_sf.jpg,San Xi Hainanese Chicken Rice,71,Eunos Crescent Blk 4A ,01-41,,,73,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 4A Eunos Crescent - 42 stalls/sanxi_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles']
