,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
10,8199,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/xinquanxing_sf.jpg,Xin Quan Xing Rojak & Soy Bean Milk,69,Telok Blangah Drive Blk 79,01-11,,Mon - Sun: 8am-7.30pm,0,"[{'Name': 'Rojak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Soya Bean', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/xinquanxing_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Rojak', 'Soya Bean']"
11,8200,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/QmrYBBRrXOeh_4M7r6NWw8Tvs_tiongbahruwahyuen_sf.jpg,Tiong Bahru Wah Yuen Porridge,74,Telok Blangah Drive Blk 79,01-12,,,0,"[{'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/QmrYBBRrXOeh_4M7r6NWw8Tvs_tiongbahruwahyuen_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Porridge']
12,8201,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/GAVvARHWMmIh_uQvCStWfivrI_redswallows_sf.jpg,Red Swallow's Hot & Cold Desserts,68,Telok Blangah Drive Blk 79,01-13,,Mon - Sun: 11am-9pm,80,"[{'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/GAVvARHWMmIh_uQvCStWfivrI_redswallows_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Dessert']
13,8202,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/Y1mr8vBhWP5n_exZRpERJPZC2_miaoxin_sf.jpg,Miao Xin Vegetarian Food,70,Telok Blangah Drive Blk 79,01-14,,,0,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/Y1mr8vBhWP5n_exZRpERJPZC2_miaoxin_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Vegetarian']
14,8203,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/hengheng_sf.jpg,Heng Heng Fish Soup,70,Telok Blangah Drive Blk 79,01-15,,Mon - Sun: 8am-2.30pm,70,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Seafood Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/hengheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Fish Soup', 'Seafood Soup']"
15,8204,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/lyehuat_sf.jpg,Lye Huat Ice Kachang,69,Telok Blangah Drive Blk 79,01-16,,Mon - Sun: 10am-1.30pm,0,"[{'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/lyehuat_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Dessert']
16,8205,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/GzMJHl8cV5wO_VNovnUw18sJ7_xinheyun_sf.jpg,Xin He Yun Coffee,0,Telok Blangah Drive Blk 79,01-17,,,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/GzMJHl8cV5wO_VNovnUw18sJ7_xinheyun_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Kaya Toast']"
17,8206,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/shunji_sf.jpg,Shun Ji Cooked Food,68,Telok Blangah Drive Blk 79,01-18,,,77,"[{'Name': 'Hor Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/shunji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Hor Fun']
18,8207,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/tUuiJlJoND1C_DyErpkkGysIy_shaola_sf.jpg,Shao La,66,Telok Blangah Drive Blk 79,01-19,,,0,"[{'Name': 'Roast Meat', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Duck Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/tUuiJlJoND1C_DyErpkkGysIy_shaola_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Braised Meat & Duck', 'Char Siew', 'Siew Yoke', 'Roast Meat', 'Roast Pork', 'Roast Duck']"
19,8208,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/tiancheng_sf.jpg,Tian Cheng Fishball Noodle,71,Telok Blangah Drive Blk 79,01-20,,24 hours daily,0,"[{'Name': 'Fishball Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Laksa', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/tiancheng_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Fishball Noodles', 'Laksa']"
20,8209,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/delisnacks_sf.jpg,Delisnacks,72,Telok Blangah Drive Blk 79,01-21,,Mon - Sun: 6am-1pm,73,"[{'Name': 'Hum Chee Peng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/delisnacks_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['You Tiao']
21,8210,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/hongkongsoysauce_sf.jpg,Hong Kong Soy Sauce Chicken,72,Telok Blangah Drive Blk 79,01-22,,,67,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/hongkongsoysauce_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles']
22,8211,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/yZjcWUmduhYN_UCbB6J3qdUS8_albarakahfoodcorner_sf.jpg,Al Barakah Food Corner,68,Telok Blangah Drive Blk 79,01-23,,,81,"[{'Name': 'Bee Hoon Goreng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Maggi Kuah', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/yZjcWUmduhYN_UCbB6J3qdUS8_albarakahfoodcorner_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Mee Goreng']
23,8212,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/jNhag732xwuo_dkmViKbTGOld_alhamudulilahdrinks_sf.jpg,Alhamudulilah Drinks Stall,0,Telok Blangah Drive Blk 79,01-24,,,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/jNhag732xwuo_dkmViKbTGOld_alhamudulilahdrinks_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
24,8213,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/justwan_sf.jpg,Justwan Hot & Cold Drinks,0,Telok Blangah Drive Blk 79,01-25,,,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/justwan_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
25,8214,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/e2S7wOD75ejZ_gaug5rXzdvem_kassim_sf.jpg,Kassim Stall,71,Telok Blangah Drive Blk 79,01-26,,Mon - Sun: 11.30am-9.30pm,77,"[{'Name': 'Mutton Soup (Indian)', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Goreng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/e2S7wOD75ejZ_gaug5rXzdvem_kassim_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Mutton Soup (Indian)', 'Nasi Goreng']"
26,8215,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/TaDQWfztyiiD_jJ1SfwbZhPl6_indiantastehunter_sf.jpg,Indian Taste Hunter,71,Telok Blangah Drive Blk 79,01-27,,24 hours daily,67,"[{'Name': 'Indian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/TaDQWfztyiiD_jJ1SfwbZhPl6_indiantastehunter_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Indian']
27,8216,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/cookedfood_sf.jpg,Cooked Food,68,Telok Blangah Drive Blk 79,01-28,,,70,"[{'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Chee Cheong Fun', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/cookedfood_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Economy Bee Hoon', 'Chee Cheong Fun']"
28,8217,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/ricegarden_sf.jpg,Rice Garden,70,Telok Blangah Drive Blk 79,01-29,,Mon - Sun: 9am-3pm,0,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/ricegarden_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Economy Rice']
29,8218,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/chuanlee_sf.jpg,Chuan Lee Hot & Cold Drinks,0,Telok Blangah Drive Blk 79,01-30,,Mon - Sun: 6.30am-2pm,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/chuanlee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Beverages']
30,8219,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/hainanesechickenrice_sf.jpg,Hainanese Chicken Rice,73,Telok Blangah Drive Blk 79,01-31,,Mon - Sun: 6am-2pm,0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/hainanesechickenrice_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles']
31,8220,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/hajahmuapinahmuslim_sf.jpg,Hajah Muapinah Muslim Food Stall,68,Telok Blangah Drive Blk 79,01-32,,,80,"[{'Name': 'Nasi Padang', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/hajahmuapinahmuslim_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Nasi Padang']
32,8221,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/vRLn6BmPI6Jr_cqvCODajPknX_yuancheng_sf.jpg,Yuan Cheng Vegetable Oil,82,Telok Blangah Drive Blk 79,01-33,,Mon - Sun: 4am-2pm,72,"[{'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/vRLn6BmPI6Jr_cqvCODajPknX_yuancheng_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Carrot Cake']
33,8222,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/D3BwHMkLZazg_yXO1tYXY7CgY_xinheyuncafe_sf.jpg,Xin He Yun Cafe,0,Telok Blangah Drive Blk 79,01-34,,Mon - Sun: 8am-7pm,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/D3BwHMkLZazg_yXO1tYXY7CgY_xinheyuncafe_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Beverages', 'Kaya Toast']"
34,8223,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/healthyvegetarian_sf.jpg,Healthy Vegetarian,71,Telok Blangah Drive Blk 79,01-35,,Mon - Sun: 6am-2.30pm,72,"[{'Name': 'Vegetarian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/healthyvegetarian_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Vegetarian']
35,8224,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/xinlaifa_sf.jpg,Xin Lai Fa Fresh Fruit Juice,0,Telok Blangah Drive Blk 79,01-36,,,70,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Fruits', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/xinlaifa_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Beverages', 'Fruits & Juices']"
36,8225,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/Yes3g6fRBr8F_wXKAQymchXJx_hajanajumudeen_sf.jpg,Haja Najumudeen Food Stall,71,Telok Blangah Drive Blk 79,01-37,,Mon - Sun: 6am-12pm,81,"[{'Name': 'Nasi Biryani', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Indian Rojak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/Yes3g6fRBr8F_wXKAQymchXJx_hajanajumudeen_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Biryani', 'Indian Rojak']"
37,8226,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/chengfa_sf.jpg,Cheng Fa Fish Soup,75,Telok Blangah Drive Blk 79,01-38,,"Mon - Fri: 6am-2pm, Closed on Sat & Sun",74,"[{'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/chengfa_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Fish Soup']
38,8227,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/labrador_sf.jpg,Labrador Nasi Lemak,68,Telok Blangah Drive Blk 79,01-39,,,0,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Padang', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 79 Telok Blangah Drive/labrador_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Nasi Lemak', 'Nasi Padang']"
